file_id;md_id;type;error_count;errors
601-700/41.iso19139;69d0ae81-a638-418f-a26b-3b5f1f037986;dataset;7;C.1 C.11 C.19 C.20 C.21 C.22 1.10
601-700/43.iso19139;bc717c08-fb47-4170-b49f-73f350db87f6;dataset;8;C.1 C.11 C.20 C.21 C.22 1.4 1.10 1.11
701-800/6.iso19139;08c3bd64-ccd2-4bde-a8b2-b915bff64dd9;dataset;1;C.11
701-800/76.iso19139;73282c48-7f23-435c-ba41-592a96470080;dataset;1;2.6
701-800/78.iso19139;9e3d43f7-b308-4f32-9a2e-c31219861176;service;4;C.17 3.4 3.5 4.1
701-800/81.iso19139;10fa65cd-79ff-4887-ba93-8a4bb27ba279;service;1;3.6
701-800/87.iso19139;0bd4df9a-938c-4476-a2fd-0dc48629466f;dataset;1;C.1
601-700/90.iso19139;daf5479d-29c8-4e0c-b7b8-0e1791891186;dataset;1;2.6
601-700/98.iso19139;6d8fd6e9-f600-484c-991e-fc0cc2667311;service;1;3.6
701-800/1.iso19139;efa7ca76-b348-488d-9249-cea6bbcc4852;service;1;3.6
701-800/11.iso19139;5df82b79-cf80-4bf5-bf8c-2c27e1b67d32;dataset;2;C.19 2.2
701-800/28.iso19139;540d17da-1d63-4efc-a6d9-e7e0c8922a35;service;1;3.6
701-800/33.iso19139;952fff2d-2b1a-4081-b65d-4cd96978a477;dataset;2;C.18 2.2
701-800/5.iso19139;04b3d9fc-ab3f-46e4-bc98-8f4a617fb043;dataset;1;C.1
701-800/7.iso19139;c8141e46-41b3-4cc9-bcd0-a58b28fc55f7;service;1;3.6
701-800/71.iso19139;2773704c-b857-4919-a746-d70d5424bd88;dataset;1;2.2
701-800/79.iso19139;c5c2ada0-9124-4372-83cf-8a86cea0cc71;service;1;3.6
701-800/80.iso19139;10bde08b-7c5a-4dfc-bcd7-c991ba885dca;service;1;3.6
