file_id;md_id;type;error_count;errors
1901-2000/6.iso19139;31e8682f-3c0c-447f-a8c6-6cc8c933d0e6;service;1;3.6
1801-1900/74.iso19139;3ad1b4a0-7169-4f55-a5d9-9b2ac15955c0;service;1;3.6
1801-1900/76.iso19139;3eeadcb6-5d41-4c04-8b16-43073566fb04;service;1;3.6
1801-1900/78.iso19139;3e9a512b-9e2e-49be-8738-0aa01f67c562;service;1;3.6
1801-1900/89.iso19139;3848be56-6447-4342-acf6-0e1482af7245;service;1;3.6
1801-1900/96.iso19139;32a90390-1e52-4cd7-9da4-db0f65329296;service;1;3.6
1901-2000/1.iso19139;339defd7-f98f-448e-a20c-aaf81b8fcc88;service;2;3.4 3.6
1901-2000/11.iso19139;337210ab-da78-46af-95f0-839356c1f955;service;1;3.6
1901-2000/3.iso19139;372dd677-f74f-4b82-87e9-8e37dc30145c;service;2;3.4 3.6
201-300/7.iso19139;14ba43bb-57a2-42f8-957d-04409d0cfe54;dataset;1;1.4
201-300/9.iso19139;36de2b6e-5339-4377-bb5d-bf8b1c5f953b;service;1;3.6
301-400/69.iso19139;2ab43aee-ff6c-4c8b-a040-d7d1d2ee8935;service;1;3.6
301-400/74.iso19139;18621259-17b1-46a9-85bf-b58e2c697923;service;1;3.6
401-500/47.iso19139;d18f358a-26fe-4144-8feb-7f805485f90a;dataset;1;M.2
501-600/22.iso19139;600C042E-3A38-41A8-80E9-B7A76E027549;service;1;3.6
501-600/31.iso19139;e2a6303a-a66c-4ec8-8eca-eae50de442d5;dataset;2;1.4 M.2
501-600/94.iso19139;7768fbd5-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
501-600/96.iso19139;7768fbbf-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
601-700/49.iso19139;bbedb0ed-48a2-4977-8ae9-6759f5e35571;service;1;3.6
701-800/12.iso19139;f84b5640-a5bb-4fd1-85a1-ce424ce92a35;service;2;3.4 3.6
701-800/14.iso19139;ecf7fbad-baf6-4aee-905d-9771790f9c0f;service;2;3.4 3.6
701-800/16.iso19139;dcb7c708-98ce-4348-9ec3-59ab0cf7d73d;service;1;3.6
701-800/21.iso19139;c6e01fe0-f1a8-4983-bd37-d0df72c62584;service;2;3.4 3.6
601-700/3.iso19139;7768fbcb-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
601-700/57.iso19139;D3AAC068-0E09-4786-80C0-58602F9BA9F4;service;1;3.6
701-800/61.iso19139;34e5b37b-a267-4a7b-8b8a-778ec8ddfd31;service;2;3.4 3.6
701-800/67.iso19139;19491296-4215-4bde-aa09-42cdfd082d11;service;1;3.4
701-800/74.iso19139;07686b61-71db-4687-b84c-5f653df53844;service;2;3.4 3.6
701-800/11.iso19139;f8f6740b-dab8-4cd8-8eb9-7274e8f4bfbd;service;2;3.4 3.6
701-800/40.iso19139;75036373-94ca-4a29-8999-8deb1555bfe3;service;3;C.16 3.4 3.6
701-800/55.iso19139;41a56d0c-3485-4bd9-98c4-0c76fc2a31db;service;2;3.4 3.6
701-800/59.iso19139;3a3296ee-5bf1-4579-be4d-b486fba0c4bc;service;2;3.4 3.6
701-800/62.iso19139;30e3c126-ab7f-42c9-89d8-add8de4b8f01;service;1;3.4
701-800/66.iso19139;259e3888-1760-4bd0-afda-fe8876cdbecb;service;2;3.4 3.6
701-800/68.iso19139;1ab30446-4ab8-4125-8868-bf11deab8c07;service;2;3.4 3.6
801-900/41.iso19139;7768fbc5-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
801-900/43.iso19139;7768d4e9-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
801-900/45.iso19139;7768fbbd-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
701-800/73.iso19139;06b654fb-8d74-4a7e-8142-77bc5ab20576;service;2;3.4 3.6
801-900/52.iso19139;77679c24-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
801-900/40.iso19139;7768fbc3-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
801-900/42.iso19139;7768fbbb-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
801-900/44.iso19139;7768fbb7-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
801-900/46.iso19139;7768fbb5-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
801-900/62.iso19139;77679c20-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
901-1000/63.iso19139;7768fbe5-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
901-1000/37.iso19139;2e305254-756c-4dca-bd90-99e6ce05291c;service;2;3.4 3.6
901-1000/64.iso19139;7768fbc1-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
901-1000/71.iso19139;7768fbd3-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
1401-1500/1.iso19139;e6d9cd3a-cebc-4bbb-9c50-6a5afb9e037d;service;1;3.6
1401-1500/100.iso19139;be7f6751-0a49-4320-8b33-82f6d1ed818d;service;1;3.6
1401-1500/2.iso19139;dcdb6b94-ad01-4797-abe3-90729be30453;service;1;3.6
1401-1500/21.iso19139;d9af8d81-a1b1-43c0-9bae-78d5c970ed14;service;1;3.6
1401-1500/23.iso19139;e10eacef-92bd-4e6e-8a1f-6eb626c1b31a;service;1;3.6
1401-1500/20.iso19139;d9c8efd7-8661-403e-b643-478f37c46d51;service;1;3.6
1401-1500/25.iso19139;dde3e873-bee2-45f2-bc5a-f0251e2ada50;service;1;3.6
1401-1500/26.iso19139;d9310655-860d-4149-97bc-b16884506707;service;1;3.6
1401-1500/32.iso19139;d8b2b03e-44b1-489f-a265-65512b62d619;service;1;3.6
1401-1500/34.iso19139;e0519ccd-6c17-45e5-b927-b21998604b2b;service;1;3.6
1401-1500/36.iso19139;d82a9b9b-fd11-4822-8d98-49cc262f5a58;service;1;3.6
1401-1500/35.iso19139;d85859d5-50b4-4c98-86f7-03b00e9ba138;service;1;3.6
1401-1500/41.iso19139;d7369e57-6faa-418a-b69d-38ae449998b3;service;2;3.4 3.6
1401-1500/39.iso19139;d5649d13-1d9a-46d6-8a30-ccba2dca8969;service;1;3.6
1401-1500/55.iso19139;d055ba75-f85f-4f0f-8855-92d0070057ed;service;1;3.6
