file_id;md_id;type;error_count;errors
13501-13600/9.iso19139;r_piemon:b8b9ac26-7ceb-4dde-96ce-8a467e33eb06;service;1;3.6
14601-14700/38.iso19139;r_emiro:2024-05-14T155950;dataset;1;M.1
13501-13600/99.iso19139;r_piemon:65936b52-1836-4835-a51e-1d0c53c42ae8;service;1;3.6
13901-14000/22.iso19139;r_emiro:2016-05-04T114116;dataset;1;M.1
13601-13700/78.iso19139;r_piemon:2a66abd1-1d82-4e6d-8eb5-f2d2d4cacb56;service;1;3.6
13601-13700/17.iso19139;r_piemon:5b98a71e-cafb-4a2a-8637-f2d57a610f41;service;1;3.6
14601-14700/51.iso19139;r_lombar:8cf3dc06-8dc9-47b2-98ca-7c0c3e725c00;dataset;1;1.4
13601-13700/30.iso19139;r_piemon:56add691-b662-4176-9e03-402573f0f7ee;service;1;3.6
13601-13700/96.iso19139;r_piemon:1f0ba0d8-1e32-435e-b1b1-92e2871f7f9c;service;1;3.6
13901-14000/5.iso19139;r_emiro:2017-02-13T164354;dataset;2;1.4 M.1
13601-13700/44.iso19139;r_piemon:4b8f26f2-89ce-4dab-a9a5-566057cf8aeb;service;1;3.6
13601-13700/49.iso19139;r_piemon:43d07685-4799-478f-aef2-78c60b67a266;service;1;3.6
14601-14700/83.iso19139;r_lombar:2750c4a3-7b20-4d7f-81c4-15a92c4d2ee6;series;1;1.4
13101-13200/80.iso19139;r_basili:79e7d67a:16b22dcba3b:3bfb;service;1;3.6
13601-13700/67.iso19139;r_piemon:3b23ad09-b4c7-4687-b79e-2217cd68cde1;service;1;3.6
13601-13700/71.iso19139;r_piemon:31c5cfd1-f9c8-4c7e-982a-d80f7acca12c;service;1;3.6
13601-13700/76.iso19139;r_piemon:2c6e0504-51c6-43e8-b0f4-6410df627b90;service;1;3.6
13601-13700/80.iso19139;r_piemon:273b1336-f936-467d-b7e3-929514931e18;service;1;3.6
13201-13300/10.iso19139;r_basili:421208a:16ac68a4c4e:-3f5d;service;1;3.6
13601-13700/94.iso19139;r_piemon:250e2b23-dc5b-4338-ac8e-1e1ae9188c3b;service;1;3.6
13101-13200/85.iso19139;r_basili:-552f6e47:16aa2767f0f:6a66;service;1;3.6
13701-13800/21.iso19139;r_piemon:09a07bc0-ed26-4236-bf23-ecc847f90437;service;1;3.6
14001-14100/36.iso19139;ccpbosc:TerritorialPlans:RecoveryPlans;dataset;1;1.4
14801-14900/29.iso19139;p_bz:Forestry:GameReserves;dataset;1;1.4
13201-13300/22.iso19139;r_basili:65412889:16a3596fd0f:-611d;service;1;3.6
13801-13900/69.iso19139;r_emiro:2021-11-18T095345;dataset;1;M.1
13801-13900/73.iso19139;r_emiro:2021-11-18T100118;dataset;1;M.1
13801-13900/96.iso19139;r_emiro:2017-09-29T123600;dataset;1;M.1
14801-14900/83.iso19139;ccpbosc:TerritorialPlans:DevelopmentPlans;dataset;1;1.4
13801-13900/85.iso19139;r_emiro:2018-11-06T132558;dataset;1;M.1
13801-13900/94.iso19139;r_emiro:2017-09-29T123533;dataset;1;M.1
13901-14000/37.iso19139;r_emiro:2014-07-31T170000;dataset;1;M.1
13901-14000/21.iso19139;r_emiro:2016-05-04T114353;dataset;1;M.1
13901-14000/4.iso19139;r_emiro:2017-02-13T164526;dataset;1;M.1
14101-14200/27.iso19139;arlst:2023-08-21T191042;dataset;1;M.1
13901-14000/58.iso19139;p_bz:Orthoimagery;service;1;3.6
13201-13300/21.iso19139;r_basili:79e7d67a:16b08281dcb:-4336;service;1;3.6
14001-14100/19.iso19139;istat:000024:20230411:125449;dataset;1;C.14
13201-13300/6.iso19139;r_basili:A06CD49B-860C-F4E4-22AC-B1588B9D74A4;service;1;3.6
14001-14100/37.iso19139;ccpbosc:TerritorialPlans:AcousticPlans-Zones;dataset;1;1.4
14001-14100/35.iso19139;ccpbosc:TerritorialPlans:ImplementationalPlans;dataset;1;1.4
15001-15100/7.iso19139;r_vda:01091-META:20160908:170942;dataset;1;M.2
15001-15100/88.iso19139;arpa_09:04446-META:20240225:103200;dataset;1;M.2
14301-14400/93.iso19139;r_emiro:2025-04-18T160522;dataset;2;1.4 M.1
14401-14500/48.iso19139;r_emiro:2016-10-24T173200;dataset;1;M.1
14101-14200/14.iso19139;assapcbz:PointsOfInterest;service;1;3.6
14301-14400/54.iso19139;r_emiro:2021-05-25T173237;dataset;1;C.17
14501-14600/16.iso19139;r_emiro:2020-01-23T113855;dataset;1;M.1
14501-14600/20.iso19139;r_emiro:2017-11-20T100452;dataset;1;M.1
15101-15200/33.iso19139;cmfi:e803c123-0a63-46b9-9158-1a090c919b2a;dataset;1;M.2
14501-14600/34.iso19139;r_emiro:2025-09-10T124530;dataset;1;M.1
14501-14600/39.iso19139;r_emiro:2017-11-24T125320;dataset;1;M.1
14501-14600/43.iso19139;r_emiro:2017-11-24T125342;dataset;1;M.1
14501-14600/75.iso19139;r_emiro:2025-11-10T111536;dataset;1;M.1
14501-14600/18.iso19139;r_emiro:2018-01-15T130423;dataset;1;M.1
14501-14600/22.iso19139;r_emiro:2018-01-15T115338;dataset;1;M.1
14501-14600/40.iso19139;r_emiro:2017-11-24T132536;dataset;1;M.1
14501-14600/63.iso19139;arpa:2025-10-17T115538;series;1;M.1
14601-14700/93.iso19139;r_lombar:86db93b0-25db-47ca-82b9-bc0318d9be4a;dataset;1;C.14
14501-14600/86.iso19139;r_emiro:2015-03-11T180105;series;1;M.1
14701-14800/98.iso19139;p_bz:Forestry:ForestInspectorates;dataset;1;1.4
14401-14500/41.iso19139;r_emiro:2025-04-28T105321;dataset;1;M.1
14501-14600/17.iso19139;r_emiro:2021-11-18T100631;dataset;1;M.1
14501-14600/21.iso19139;r_emiro:2020-01-24T150226;dataset;1;M.1
14401-14500/96.iso19139;arpa:2016-04-13T120700;dataset;1;M.1
14501-14600/44.iso19139;r_emiro:2017-11-24T133606;dataset;2;1.4 M.1
14501-14600/49.iso19139;r_emiro:2017-11-24T132331;dataset;1;M.1
14501-14600/14.iso19139;r_emiro:2016-02-04T080900;dataset;1;M.1
14501-14600/19.iso19139;r_emiro:2018-01-15T130506;dataset;1;M.1
14501-14600/23.iso19139;r_emiro:2018-01-15T125013;dataset;1;M.1
14501-14600/46.iso19139;r_emiro:2017-11-24T130648;dataset;1;M.1
14501-14600/55.iso19139;r_emiro:2017-11-24T132443;dataset;1;M.1
14501-14600/99.iso19139;r_emiro:2025-11-11T093916;series;1;M.1
14501-14600/87.iso19139;r_emiro:2013-08-13T102817;series;1;M.1
14601-14700/37.iso19139;r_emiro:2013-06-12T125302;series;1;M.1
14601-14700/82.iso19139;r_lombar:975979a7-68e8-4524-b759-0db4d8284939;dataset;1;C.14
15001-15100/8.iso19139;r_vda:00843-META:20160908:170940;dataset;1;M.2
15001-15100/89.iso19139;arpa_09:04443-META:20240225:095400;dataset;1;M.2
15001-15100/90.iso19139;arpa_09:04444-META:20240225:102000;dataset;1;M.2
1501-1600/61.iso19139;ccpbosc:TerritorialPlans:ParcellingPlans;dataset;1;1.4
1501-1600/75.iso19139;ispra_rm:01Fasciacostiera2000_SV;service;1;3.6
15101-15200/34.iso19139;cmfi:e4300005-1387-4769-a86f-3ed5d49ab05f;dataset;1;M.2
14901-15000/58.iso19139;p_TN:2eacecb2-d78c-460e-9a4c-47b80a9f105d;dataset;1;M.2
15001-15100/6.iso19139;r_vda:04397-META:20240222:114400;dataset;1;M.2
15001-15100/91.iso19139;arpa_09:04445-META:20240225:102700;dataset;1;M.2
1501-1600/62.iso19139;p_bz:Forestry:ForestDomains;dataset;1;1.4
15101-15200/82.iso19139;r_toscan:0213c59d-0868-4be5-b34c-1a1a6de4506d;dataset;1;M.2
15201-15300/46.iso19139;r_toscan:b3cb02a6-89f2-4d73-9ba9-eca2073cc547;dataset;1;1.8
15101-15200/85.iso19139;r_toscan:d404764a-fcc8-421f-b68b-3557b97c329d;dataset;2;1.8 M.1
18301-18400/33.iso19139;ispra_rm:Meta_NNB_Habitat18DT;dataset;1;M.2
18401-18500/79.iso19139;r_lombar:4db7a1f3-5955-4835-aa2e-b3a7d975b132;dataset;1;1.4
18501-18600/100.iso19139;p_bz:AdministrativeUnits;service;1;3.6
18501-18600/83.iso19139;p_bz:Hydrology:WaterQuality-Watercourses;dataset;1;1.8
18501-18600/92.iso19139;p_bz:Forestry:ForestStations-Offices;dataset;1;1.4
18601-18700/38.iso19139;ispra_rm:Meta_2016WFD:WFS;service;1;3.6
18401-18500/31.iso19139;r_lombar:f70c4780-ee6e-462f-969e-cdf8776ccd30;series;1;C.14
201-300/49.iso19139;r_toscan:c679b3cc-cc33-4ba7-8f63-4f5a4300c812;dataset;1;M.1
2101-2200/21.iso19139;p_bz:TransportNetwork;service;1;3.6
18501-18600/59.iso19139;p_bz:BasemapImagery;service;1;3.6
18501-18600/93.iso19139;p_bz:Forestry:ForestOwnershipStructures;dataset;1;1.4
18501-18600/77.iso19139;ispra_rm:0020_WFD_RHN_SVD;service;1;3.6
2101-2200/53.iso19139;assapcbz:Meteorology;service;1;3.6
18501-18600/95.iso19139;p_bz:Forestry:ForestDomains-Offices;dataset;1;1.4
2101-2200/67.iso19139;r_emiro:2024-04-22T161928;dataset;1;M.1
2101-2200/71.iso19139;arpa:2018-02-16T132606;dataset;1;M.1
2101-2200/85.iso19139;p_TN:3a021ec0-e603-4b64-a118-315d80c3339b;dataset;1;M.2
18601-18700/5.iso19139;p_bz:BaseMap;service;1;3.6
2201-2300/26.iso19139;ispra_rm:01CopSuolo2022_SVD;service;1;3.6
2301-2400/17.iso19139;r_emiro:2017-11-24T133649;dataset;2;1.4 M.1
2301-2400/30.iso19139;r_emiro:2017-11-24T113322;dataset;1;M.1
2301-2400/35.iso19139;r_emiro:2017-11-24T130338;dataset;1;M.1
2301-2400/44.iso19139;r_emiro:2017-11-24T125209;dataset;2;1.4 M.1
2301-2400/49.iso19139;r_emiro:2017-11-24T125126;dataset;2;1.4 M.1
18401-18500/6.iso19139;ispra_rm:0017_WFD_RPA_SV;service;1;3.6
18401-18500/64.iso19139;r_lombar:82e0102c-0dcb-43eb-a187-f8d7ecfca383;dataset;1;1.4
2301-2400/67.iso19139;r_emiro:2016-04-14T110159;series;1;M.1
18801-18900/18.iso19139;ispra_rm:Meta_MSFD2018_Reg;dataset;1;M.2
2401-2500/44.iso19139;cmto:8f44031e-0560-456c-989d-103df1a7ac98;dataset;1;C.16
18501-18600/64.iso19139;p_bz:Nature;service;1;3.6
2401-2500/80.iso19139;r_piemon:41e9964d-8ab4-4ade-a06a-bb7f34baea21;service;1;3.6
2401-2500/9.iso19139;ispra_rm:01Rn_RdNatPot_SVD;service;1;3.6
18501-18600/78.iso19139;ispra_rm:0017_WFD_RPA_SVD;service;1;3.6
18501-18600/91.iso19139;p_bz:Forestry:ForestStations;dataset;1;1.4
18501-18600/96.iso19139;p_bz:Forestry:HuntingDistricts;dataset;1;1.4
1901-2000/59.iso19139;cmfi:9b97579d-1e24-4071-bac7-a6e13ae13f4e;dataset;1;M.2
18601-18700/23.iso19139;ispra_rm:popolazione_rischio_frane_WMS;service;1;3.6
2701-2800/12.iso19139;m_amte:299FN3:ea72c877-8af6-45b2-ef9b-764020a54aeb;service;1;3.6
2701-2800/17.iso19139;m_amte:299FN3:eb190b8a-3727-41c5-8023-c680cce8a7ff;service;1;3.6
201-300/68.iso19139;r_toscan:a84380ed-d415-4989-b4c5-bf5427518610;dataset;2;2.1 2.3
201-300/77.iso19139;r_toscan:722af11f-1d97-4eeb-abff-d751cf649e11;dataset;1;M.2
18501-18600/76.iso19139;ispra_rm:0020_WFD_RHN_SV;service;1;3.6
18501-18600/85.iso19139;p_bz:GeographicalGrids:LIDAR-PointCloudCoverage-2009Municipalities;dataset;1;2.4
201-300/88.iso19139;r_toscan:05678d81-f6fc-4184-84f4-f8da484d9b4d;dataset;1;1.8
18501-18600/94.iso19139;p_bz:Forestry:ForestInspectorates-Offices;dataset;1;1.4
18801-18900/69.iso19139;r_emiro:2017-06-12T113543;dataset;1;M.1
18601-18700/26.iso19139;ispra_rm:01Lineacosta_SVD;service;1;3.6
2101-2200/68.iso19139;r_emiro:2024-04-22T161651;dataset;1;M.1
2101-2200/72.iso19139;r_emiro:2024-02-26T112124;dataset;1;M.1
2101-2200/81.iso19139;r_emiro:2024-01-31T150544;dataset;1;M.1
2101-2200/86.iso19139;r_emiro:2024-01-31T143925;dataset;1;M.1
2101-2200/74.iso19139;r_emiro:2023-08-09T153154;dataset;1;M.1
2801-2900/76.iso19139;r_emiro:2017-11-24T113449;dataset;1;M.1
2801-2900/94.iso19139;arpa:2021-12-10T105403;dataset;1;M.1
2801-2900/99.iso19139;arpa:2023-02-23T115702;dataset;1;M.1
2901-3000/12.iso19139;arpa:2016-09-01T143800;dataset;1;M.1
2901-3000/30.iso19139;arpa:2019-05-16T120221;dataset;1;M.1
2901-3000/35.iso19139;arpa:2018-07-24T122853;dataset;1;M.1
2901-3000/4.iso19139;arpa:2016-07-29T110000;dataset;1;M.1
2301-2400/18.iso19139;r_emiro:2017-11-24T132902;dataset;1;M.1
2301-2400/22.iso19139;r_emiro:2017-11-24T125659;dataset;1;M.1
2301-2400/27.iso19139;r_emiro:2017-11-24T132958;dataset;1;M.1
2901-3000/49.iso19139;arpa:2022-01-18T164547;dataset;1;M.1
18701-18800/71.iso19139;arpa_09:03155-META:20170302:095000;dataset;1;M.2
2301-2400/31.iso19139;r_emiro:2017-11-24T133800;dataset;1;M.1
2901-3000/58.iso19139;arpa:2023-06-14T113013;dataset;1;M.1
2301-2400/36.iso19139;r_emiro:2017-11-24T125957;dataset;1;M.1
2901-3000/62.iso19139;arpa:2023-05-17T084053;dataset;1;M.1
2301-2400/45.iso19139;r_emiro:2017-11-24T133707;dataset;2;1.4 M.1
2901-3000/71.iso19139;arpa:2023-07-18T094026;dataset;1;M.1
2901-3000/9.iso19139;arpa:2016-04-13T100200;dataset;1;M.1
2301-2400/24.iso19139;r_emiro:2017-11-24T113609;dataset;1;M.1
2301-2400/29.iso19139;r_emiro:2017-11-24T124924;dataset;1;M.1
2301-2400/72.iso19139;r_emiro:2022-12-23T144405;dataset;1;M.1
2301-2400/33.iso19139;r_emiro:2017-11-24T131608;dataset;1;M.1
2301-2400/38.iso19139;r_emiro:2017-11-24T133359;dataset;1;M.1
2301-2400/42.iso19139;r_emiro:2017-11-24T113741;dataset;1;M.1
2301-2400/47.iso19139;r_emiro:2017-11-24T111230;dataset;1;M.1
2301-2400/65.iso19139;r_emiro:2017-11-24T113901;dataset;1;M.1
2401-2500/22.iso19139;r_piemon:e5a1360f-caeb-4adc-aa0f-5d1dce9ac468;dataset;1;C.16
201-300/52.iso19139;r_toscan:06e9eb93-4c5f-4dfd-b684-d3c22a8c7b59;dataset;1;M.2
2301-2400/74.iso19139;r_emiro:2022-07-04T145317;dataset;1;M.1
3001-3100/58.iso19139;p_bz:GeographicalGrids:LIDAR-PointCloudCoverage-2010Dolomites;dataset;1;2.4
2401-2500/100.iso19139;r_piemon:c992047e-d87f-4f14-9387-3f71a573819d;service;1;3.6
2401-2500/59.iso19139;r_piemon:3d66aa35-ec44-4d27-812d-687f6e91d15a;dataset;1;C.16
2401-2500/24.iso19139;r_piemon:cc16d35a-d4c1-4ffa-b272-490d7a1244ca;service;1;3.6
2401-2500/42.iso19139;cmto:ad43035c-5083-42a1-993d-5087a006f332;dataset;1;C.16
2401-2500/81.iso19139;r_piemon:dc39059b-7cff-434e-9b2e-1a095186f0c1;service;1;3.6
1901-2000/28.iso19139;cmfi:78267c4f-2a7a-4c5b-b43a-488de31c91a5;dataset;1;M.2
2401-2500/65.iso19139;cmto:9865c0b7-6046-49e1-8b5e-0745dcb44e59;dataset;1;C.16
2501-2600/18.iso19139;r_piemon:4f4a16f0-c63e-49a6-9334-0e49b22a29e6;dataset;1;M.2
301-400/58.iso19139;r_sardeg:20220329:155032;series;1;C.17
1901-2000/50.iso19139;cmfi:db861e52-5982-48a9-ac2c-773546134924;dataset;1;M.2
2201-2300/25.iso19139;ispra_rm:01UsoSuolo2022_SV;service;1;3.6
2601-2700/22.iso19139;c_l219:dee76cdf-c4fa-48ae-8a68-bd48bc2b0aee;service;1;3.6
3101-3200/67.iso19139;arlst:2023-08-21T190936;dataset;1;M.1
2501-2600/97.iso19139;c_l219:af357c67-165f-46c2-adb8-ba78dbe829e9;dataset;1;1.8
2301-2400/16.iso19139;r_emiro:2017-11-24T133545;dataset;2;1.4 M.1
3101-3200/99.iso19139;r_piemon:2c208225-c81e-45da-917a-95343e3ccd56;service;1;3.6
2301-2400/34.iso19139;r_emiro:2017-11-24T130747;dataset;1;M.1
2301-2400/39.iso19139;r_emiro:2017-11-24T133452;dataset;1;M.1
2601-2700/95.iso19139;m_amte:299FN3:a054b951-db69-4396-a0a6-c7ce2013a1b1;service;1;3.6
2301-2400/43.iso19139;r_emiro:2017-11-24T125229;dataset;1;M.1
2301-2400/48.iso19139;r_emiro:2017-11-24T132309;dataset;1;M.1
201-300/50.iso19139;r_toscan:115b14f1-e14d-4e79-a852-19ae8604a2ae;dataset;1;M.1
2701-2800/18.iso19139;m_amte:299FN3:e9d6d68e-0fbf-4d6f-8166-cd2c3a25fb4d;service;1;3.6
2301-2400/8.iso19139;r_emiro:2017-11-24T125433;dataset;2;1.4 M.1
3201-3300/71.iso19139;r_piemon:8c8f515a-884d-4096-b433-a84b675934f2;service;1;3.6
2601-2700/97.iso19139;m_amte:299FN3:91891468-7e11-4bc8-8453-dde575466be8;service;1;3.6
2401-2500/66.iso19139;r_piemon:35250ce8-6101-43e2-a998-dcb3c310edd2;dataset;1;1.8
2801-2900/100.iso19139;arpa:2021-12-10T152735;dataset;1;M.1
2401-2500/89.iso19139;r_piemon:d0301eab-f0e9-490a-92de-a3d66e28faff;dataset;1;M.2
2101-2200/69.iso19139;r_emiro:2024-04-22T161450;dataset;1;M.1
2401-2500/98.iso19139;r_piemon:58aab334-fdcd-40ce-8e8f-c856ed009231;service;1;3.6
2801-2900/72.iso19139;r_emiro:2017-09-29T123622;dataset;1;M.1
2801-2900/81.iso19139;arpa:2013-10-18T151900;dataset;1;M.1
2801-2900/90.iso19139;arpa:2013-12-02T120700;dataset;1;M.1
2801-2900/95.iso19139;r_emiro:2014-10-14T121052;dataset;1;M.1
2901-3000/1.iso19139;arpa:2021-12-10T152748;dataset;1;M.1
2201-2300/28.iso19139;ispra_rm:01CopSuolo2022_SV;service;1;3.6
2501-2600/43.iso19139;r_piemon:8d55d87e-dcab-4084-95c4-21787df87c8e;service;3;5.3 5.4 5.5
2901-3000/13.iso19139;arpa:2016-08-30T115800;dataset;1;M.1
2801-2900/74.iso19139;r_emiro:2017-09-29T123713;dataset;1;M.1
2901-3000/31.iso19139;arpa:2021-05-24T122404;dataset;1;M.1
2901-3000/36.iso19139;arpa:2019-09-02T120029;dataset;1;M.1
2801-2900/88.iso19139;arpa:2013-08-27T143500;dataset;1;M.1
2901-3000/45.iso19139;arpa:2022-01-18T130522;dataset;1;M.1
2801-2900/92.iso19139;arpa:2021-12-10T152008;dataset;1;M.1
2801-2900/97.iso19139;arpa:2016-08-29T160701;dataset;1;M.1
2901-3000/5.iso19139;arpa:2016-07-29T110900;dataset;1;M.1
2901-3000/59.iso19139;arpa:2023-06-14T113024;dataset;1;M.1
2901-3000/2.iso19139;arpa:2016-07-29T111100;dataset;1;M.1
2901-3000/72.iso19139;arpa:2023-07-18T102044;dataset;1;M.1
2901-3000/33.iso19139;arpa:2021-05-24T122356;dataset;1;M.1
2301-2400/10.iso19139;r_emiro:2017-11-24T125516;dataset;1;M.1
2301-2400/19.iso19139;r_emiro:2017-11-24T133211;dataset;1;M.1
2901-3000/47.iso19139;arpa:2022-01-28T165053;dataset;1;M.1
2301-2400/23.iso19139;r_emiro:2017-11-24T113154;dataset;1;M.1
2301-2400/28.iso19139;r_emiro:2017-11-24T125102;dataset;2;1.4 M.1
2901-3000/56.iso19139;arpa:2023-05-02T125719;dataset;1;M.1
2301-2400/32.iso19139;r_emiro:2017-11-24T113427;dataset;1;M.1
2901-3000/60.iso19139;arpa:2023-06-14T113201;dataset;1;M.1
2301-2400/37.iso19139;r_emiro:2017-11-24T113247;dataset;1;M.1
2301-2400/41.iso19139;r_emiro:2017-11-24T134845;dataset;2;1.4 M.1
2901-3000/7.iso19139;arpa:2016-04-13T121300;dataset;1;M.1
2301-2400/46.iso19139;r_emiro:2017-11-24T134713;dataset;1;M.1
2301-2400/64.iso19139;r_emiro:2017-11-24T113808;dataset;1;M.1
3001-3100/59.iso19139;r_emiro:2017-11-24T133826;dataset;1;M.1
2301-2400/73.iso19139;r_emiro:2023-01-11T145944;dataset;1;M.1
2701-2800/20.iso19139;m_amte:299FN3:fb47de12-15ea-4159-aa5a-492c4a8e4573;service;1;3.6
3001-3100/51.iso19139;r_emiro:2017-11-24T130152;dataset;1;M.1
2401-2500/6.iso19139;ispra_rm:Meta_NNB_Specart17DT;dataset;1;M.2
2401-2500/64.iso19139;r_piemon:e2c6b6cc-e4af-4d8e-b3b1-7fc1102b7d3a;dataset;1;C.16
301-400/63.iso19139;r_sardeg:20220329:155030;series;1;C.17
3701-3800/58.iso19139;m_amte:299FN3:72e62e48-f383-48e1-b1e5-d91ffdc68f72;service;1;3.6
3701-3800/71.iso19139;m_amte:299FN3:972c9015-50af-45c1-bef0-de4ffdbb0a41;service;1;3.6
2801-2900/70.iso19139;r_emiro:2017-09-29T123647;dataset;1;M.1
2801-2900/75.iso19139;r_emiro:2016-04-04T113118;dataset;1;M.1
301-400/92.iso19139;ispra_rm:04Idrogeol250N_SVD;service;1;3.6
2801-2900/89.iso19139;arpa:2013-12-02T115100;dataset;1;M.1
2801-2900/93.iso19139;arpa:2021-12-10T105417;dataset;1;M.1
2801-2900/98.iso19139;arpa:2016-07-29T100900;dataset;1;M.1
3801-3900/53.iso19139;m_amte:299FN3:61c65d38-f9ec-476c-a9ee-79e590a3919a;dataset;1;C.16
2901-3000/3.iso19139;arpa:2016-07-29T112100;dataset;1;M.1
3101-3200/42.iso19139;p_bz:Inspire:AU.AdministrativeUnit;dataset;1;1.8
2901-3000/34.iso19139;arpa:2018-07-24T122842;dataset;1;M.1
2901-3000/43.iso19139;arpa:2022-02-17T115233;dataset;1;M.1
2901-3000/48.iso19139;arpa:2021-10-06T140340;dataset;1;M.1
2901-3000/52.iso19139;arpa:2023-05-17T131618;dataset;1;M.1
2901-3000/57.iso19139;arpa:2023-05-02T131316;dataset;1;M.1
2601-2700/19.iso19139;r_piemon:9ad4b3fc-4789-4a0e-8c44-ddf10a733a88;service;1;3.6
2901-3000/61.iso19139;arpa:2023-06-14T113213;dataset;1;M.1
2901-3000/70.iso19139;arpa:2023-07-03T101804;dataset;1;M.1
3901-4000/26.iso19139;p_TN:74e3285e-43a4-4fa9-9fb3-c5b3ddcea4d5;service;1;3.6
2901-3000/8.iso19139;arpa:2016-08-29T160700;dataset;1;M.1
2901-3000/84.iso19139;arpa:2024-09-02T123902;dataset;1;M.1
3201-3300/90.iso19139;r_piemon:83b4c308-6f4e-44bb-b6b5-8ac7d5b6ae2c;service;1;3.6
3201-3300/95.iso19139;r_piemon:83ed6a57-3446-4b13-bc0a-8940e717b79c;service;1;3.6
2601-2700/96.iso19139;m_amte:299FN3:9a2577ea-68b6-4b60-9621-f3b774dbf88e;service;1;3.6
3001-3100/66.iso19139;r_emiro:2023-01-18T144341;dataset;1;M.1
2701-2800/19.iso19139;m_amte:299FN3:8b69cd21-a598-4b37-acce-0f488cc9ee81;service;1;3.6
3001-3100/89.iso19139;r_piemon:fdbe0056-f5eb-4461-b98e-be4e0fd036f7;dataset;1;M.1
3301-3400/29.iso19139;c_l219:7e6d1f14-3270-4b9e-a1b5-eff4e2e996a4;service;1;C.16
4001-4100/85.iso19139;c_l219:e4b20805-1576-47da-bfff-1d6634b48a20;service;1;C.16
301-400/48.iso19139;r_sardeg:20190320:143042;dataset;1;C.17
2801-2900/73.iso19139;r_emiro:2014-10-14T121024;dataset;1;M.1
2801-2900/78.iso19139;r_emiro:2016-05-04T143236;service;1;3.6
3401-3500/51.iso19139;r_piemon:8373432c-f4d5-4c2b-bac7-e711f41396c7;service;1;3.6
2801-2900/87.iso19139;arpa:2013-08-27T142600;dataset;1;M.1
2801-2900/91.iso19139;arpa:2013-12-02T104500;dataset;1;M.1
3101-3200/66.iso19139;arlst:2023-09-07T123236;dataset;1;M.1
2801-2900/96.iso19139;arpa:2018-02-07T130313;dataset;1;M.1
2901-3000/10.iso19139;arpa:2021-12-10T151954;dataset;1;M.1
2901-3000/14.iso19139;arpa:2016-08-30T115600;dataset;1;M.1
2901-3000/28.iso19139;arpa:2020-05-07T103317;dataset;1;M.1
2901-3000/32.iso19139;arpa:2021-05-24T122345;dataset;1;M.1
2901-3000/37.iso19139;arpa:2019-09-02T115925;dataset;1;M.1
2901-3000/46.iso19139;arpa:2021-10-06T141006;dataset;1;M.1
2901-3000/50.iso19139;arpa:2022-02-18T160119;dataset;1;M.1
2901-3000/6.iso19139;arpa:2016-07-29T111700;dataset;1;M.1
2901-3000/64.iso19139;arpa:2023-07-18T074854;dataset;1;M.1
3601-3700/27.iso19139;m_amte:299FN3:ff2a8bf9-0d8b-4d7b-8b88-940e004ebb7b;service;1;3.6
2901-3000/73.iso19139;arpa:2023-07-18T101654;dataset;1;M.1
2901-3000/78.iso19139;arpa:2024-09-04T160020;series;1;1.8
3201-3300/70.iso19139;r_piemon:c034d498-2e97-4262-8487-47bce86f0566;service;1;3.6
3601-3700/86.iso19139;m_amte:299FN3:f7b568a2-ea33-4306-f577-c3349b3b50a9;service;1;3.6
3601-3700/88.iso19139;m_amte:299FN3:d1ac5e46-185a-49d6-ed7d-7a1bb24ecd21;service;1;3.6
3001-3100/96.iso19139;r_emiro:2017-11-24T125936;dataset;1;M.1
3801-3900/22.iso19139;m_amte:299FN3:f9ec1a76-b684-49e7-8f1f-d624037b15a2;service;1;3.6
301-400/64.iso19139;istat:000032:20240606:150924;service;1;C.16
3101-3200/41.iso19139;p_bz:Infrastructures;service;1;3.6
4501-4600/12.iso19139;ccpbosc:TerritorialPlans:EnsembleProtectionPlans-Coverage;dataset;1;1.4
3101-3200/78.iso19139;r_piemon:7fb2b763-9dc3-465c-b234-f9ce2f21e624;service;1;3.6
4501-4600/35.iso19139;arpa:2024-02-02T091446;dataset;1;M.1
4501-4600/49.iso19139;ccpbosc:BasicCore;service;1;3.6
3101-3200/96.iso19139;r_piemon:8bc9922c-f684-4549-a38d-df8337487b1a;service;1;3.6
4501-4600/99.iso19139;r_piemon:8e3b4d5c-826d-4eed-a272-7d94c425d90e;service;1;3.6
3201-3300/55.iso19139;c_l219:3a4126b3-570d-48fb-8419-e5005060ba50;service;1;C.16
3201-3300/64.iso19139;r_piemon:8b4c0415-a1bf-47b7-a30a-292da878bd4e;service;1;3.6
4601-4700/80.iso19139;c_l219:b33a664b-109b-424d-995d-e4ce32b90d2a;service;1;C.16
4601-4700/94.iso19139;cmto:a1dd7b83-3d05-4ca5-bd92-54568311ff48;dataset;1;1.8
4701-4800/35.iso19139;cmto:1c5a02d1-9612-49e5-8d06-01fc9f6a35e9;service;1;3.6
4701-4800/4.iso19139;cmto:a62bd874-70e9-4a53-884d-c6220404edcb;dataset;1;1.8
4101-4200/1.iso19139;c_l219:82fa10d0-c0ed-48dc-b00e-4ac43d46837c;service;1;C.16
3401-3500/37.iso19139;ispra_rm:06IdroHazard2015_SVD;service;1;3.6
401-500/7.iso19139;ispra_rm:01Lineacosta_SV;service;1;3.6
3401-3500/55.iso19139;cmfi:42834af9-3231-4650-be9f-6aa195c5f7a7;dataset;1;M.2
4801-4900/35.iso19139;ispra_rm:MD_GE_100k_DS;service;1;3.6
