file_id;md_id;type;error_count;errors
101-200/82.iso19139;b5552c73-1f85-4e6f-a060-497a60af9d97;series;17;C.1 C.6 C.10 C.15 C.17 C.19 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6 M.2
201-300/13.iso19139;ae19118c-a4a6-4c51-bcc9-3146d336fc65;series;14;C.5 C.14 C.15 C.16 C.17 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 M.2
101-200/97.iso19139;64c804c7-b535-4e6d-9011-3bd2643a697b;dataset;2;1.4 2.6
201-300/19.iso19139;44b39074-97b5-4baa-b16c-ff16fdc977a4;dataset;11;C.5 C.15 C.16 C.17 C.20 C.21 C.22 1.4 1.6 1.10 M.2
101-200/83.iso19139;e7afc809-4c69-4309-a3f9-22b4e61529b8;dataset;16;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6 M.2
101-200/85.iso19139;c94fce56-88df-43fd-b61f-d9b143e6387e;dataset;16;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6 M.2
101-200/92.iso19139;5537fa6f-379f-46c1-bb1e-a2b2c4bfa778;dataset;16;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6 M.2
201-300/12.iso19139;d182a1f9-f5ba-4aaf-8939-3c7ebb034b4f;dataset;11;C.5 C.15 C.16 C.17 C.19 C.20 C.21 C.22 1.4 1.6 1.10
101-200/99.iso19139;98bc2f62-f0bd-4b33-b3bc-31034d4db482;dataset;8;C.5 C.14 C.15 C.16 C.17 1.4 1.6 M.2
201-300/16.iso19139;cebcd9aa-746a-402b-baab-b685ecb7e809;dataset;8;C.5 C.11 C.15 C.16 C.17 1.4 1.6 M.2
101-200/90.iso19139;d0d0cfa9-1298-49e0-a95a-736ab6435a50;series;16;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6 M.2
201-300/2.iso19139;IGNF_ELF_GeographicalName_1-0.xml;series;2;C.18 M.1
201-300/20.iso19139;5624dcc4-6611-4f87-8092-443d261b2264;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
101-200/86.iso19139;615d1cfe-9c5c-4c02-bbfc-a114096fe8cc;dataset;16;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6 M.2
201-300/10.iso19139;0e40f92d-b1b9-4a32-b936-544659fc5d76;dataset;7;C.5 C.15 C.16 C.17 C.19 1.4 1.6
201-300/26.iso19139;98014e49-6e7d-4bff-9c61-69dffe398f34;dataset;8;C.5 C.15 C.16 C.17 C.19 1.4 1.6 M.2
201-300/28.iso19139;bc18d6b5-e012-4e42-97dd-3a6577924abb;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
201-300/14.iso19139;1047d649-0aa8-465c-af50-bf1ed80031ed;dataset;8;C.1 C.5 C.15 C.16 C.17 1.4 1.6 M.2
201-300/33.iso19139;f552f2a6-a952-4339-ab74-9a861566f7a1;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
201-300/21.iso19139;1861a0f8-7341-4d96-a5d3-c5af1dccbec5;dataset;8;C.5 C.11 C.15 C.16 C.17 1.4 1.6 M.2
201-300/27.iso19139;47398ba6-36df-47c4-b64d-fa3c83ac9458;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
201-300/1.iso19139;3e67e26f-cb74-440a-ba05-1b051f9459a5;dataset;11;C.5 C.15 C.16 C.17 C.19 C.20 C.21 C.22 1.4 1.6 1.10
201-300/17.iso19139;c0fd875d-76d5-4662-bee5-a49c81e424ee;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
201-300/23.iso19139;dbf2fc9a-9ad7-4071-9898-9c111421e734;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
201-300/30.iso19139;c4dbd6d0-ce45-4cc9-b1f4-7c3e7fba1a7d;dataset;11;C.5 C.15 C.16 C.17 C.20 C.21 C.22 1.4 1.6 1.10 M.2
101-200/98.iso19139;b6ea7e9e-498c-45a7-ab36-bd62690b15a6;dataset;2;1.4 2.6
201-300/15.iso19139;2f13cce3-652e-4081-970d-d1e43bf90a02;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
201-300/34.iso19139;7f206ed1-a5d0-4c0c-b1bf-9a7853a91ad7;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
201-300/35.iso19139;0f80a3df-0479-425e-b117-84c41373d832;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
201-300/18.iso19139;d0e84632-fbb1-4774-81ad-2624082ffe60;dataset;11;C.5 C.15 C.16 C.17 C.20 C.21 C.22 1.4 1.6 1.10 M.2
201-300/25.iso19139;3c126d49-0f17-457b-ae74-918808371268;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
201-300/62.iso19139;3cef08f1-d59b-478b-8606-1b7cd01cd168;dataset;11;C.5 C.15 C.16 C.17 C.19 C.20 C.21 C.22 1.4 1.6 1.10
201-300/42.iso19139;f80f87fa-cc12-458a-a585-f487d52774bc;dataset;1;M.1
201-300/29.iso19139;9454390b-ec4f-46e0-b9c8-b756a1c00cdd;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
201-300/36.iso19139;4295742f-8f41-4918-9be7-a42b34e5283a;dataset;11;C.5 C.15 C.16 C.17 C.20 C.21 C.22 1.4 1.6 1.10 M.2
201-300/7.iso19139;IGNF_HISTOLITTr_1-0.xml;series;4;C.18 C.19 1.4 M.1
201-300/24.iso19139;961a3915-7be9-429c-9498-30f242f6e446;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
201-300/31.iso19139;2a65c1b4-c46d-4ea6-89fd-0aa03e12b7e9;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
201-300/38.iso19139;d77afff4-8b9e-4d7a-8ef9-9a2786ba3fc9;dataset;11;C.5 C.15 C.16 C.17 C.20 C.21 C.22 1.4 1.6 1.10 M.2
201-300/41.iso19139;05203648-47f1-4c3a-886b-3c625e235eda;dataset;1;M.1
201-300/22.iso19139;20d02a2d-b93a-4ab7-8e9c-648a5ecd3736;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
201-300/3.iso19139;IGNF_ELF_TransportNetworks_1-0.xml;series;2;C.18 M.1
201-300/6.iso19139;IGNF_ORTHO_SATr_1-0.xml;series;4;C.18 C.19 1.4 M.1
201-300/32.iso19139;d2f28bea-1565-45fe-9e1a-387119eb82af;dataset;9;C.5 C.11 C.14 C.15 C.16 C.17 1.4 1.6 M.2
201-300/70.iso19139;11663514-ddd0-4e66-bd58-3540d18c6784;dataset;6;C.6 C.14 C.17 C.18 1.4 M.2
201-300/4.iso19139;IGNF_ELF_Hydrography_1-0.xml;series;2;C.18 M.1
201-300/77.iso19139;0fe01bae-811b-4692-8099-9f301b6792a5;dataset;5;C.6 C.14 C.17 C.18 M.2
201-300/43.iso19139;0fa3e3f2-9863-4806-9956-1e6d2065f9f4;dataset;3;C.13 C.19 M.1
201-300/84.iso19139;BR_BSS_BAA;series;8;C.5 C.17 C.20 C.21 C.22 1.6 1.10 2.6
201-300/72.iso19139;924d3402-06e2-4916-8788-caba18b631cb;dataset;6;C.6 C.14 C.17 C.18 1.4 M.2
201-300/78.iso19139;2832bb52-79c7-4299-9dca-4b3ca805ee68;dataset;8;C.1 C.5 C.14 C.15 C.16 C.17 1.4 1.6
201-300/67.iso19139;d28caf03-3e69-40de-976a-5d897dbf90c0;dataset;1;1.4
201-300/68.iso19139;MNT_NC100m_WGS84_ZNEG.xml;series;1;C.19
201-300/37.iso19139;73b3117b-d83e-4b2f-b531-f00cccd10f8a;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
201-300/44.iso19139;5b07e29a-fdb8-4be4-ba40-4de1b2bbdca0;dataset;1;M.1
201-300/74.iso19139;749ac04d-e71b-43b0-a478-8dcb7912c415;dataset;12;C.1 C.6 C.10 C.11 C.14 C.15 C.17 C.18 1.9 1.10 2.6 M.2
201-300/9.iso19139;9cbf07ae-cace-4962-926a-c999f77f4c6b;dataset;7;C.5 C.15 C.16 C.17 C.19 1.4 1.6
201-300/69.iso19139;2eca5c1a-4c0b-4480-b9a2-4e70fbd55b0c;series;13;C.5 C.14 C.15 C.16 C.17 C.19 C.20 C.21 C.22 1.4 1.6 1.10 M.2
201-300/76.iso19139;c334eb2e-634e-479a-b867-8bf352e5827f;dataset;12;C.1 C.6 C.10 C.11 C.14 C.15 C.17 C.18 1.9 1.10 2.6 M.2
201-300/75.iso19139;651fcde4-5554-4777-a828-fdbddc610478;dataset;11;C.1 C.6 C.11 C.14 C.15 C.17 C.18 1.9 1.10 2.6 M.2
