file_id;md_id;type;error_count;errors
501-600/53.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_INSPIRE_CLC2000_DWS_FID;service;1;3.6
501-600/33.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/01c3bde5-2440-45a8-a30b-3dac5f524df5;service;1;3.6
501-600/35.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_INSPIRE_CLC2018_DWS_FID;service;1;3.6
501-600/58.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_ASIS_CLC2018_VWS_FID;service;1;3.6
501-600/6.iso19139;https://data.gov.sk/set/rpi/gmd/156850/f37a01a5-9db9-4f84-a33f-656ac5918f65;service;1;3.6
501-600/37.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_INSPIRE_CLC2012_VWS_FID;service;1;3.6
501-600/18.iso19139;https://data.gov.sk/set/rpi/gmd/151866/SK_MVSR_INSPIRE_AD_WFS;service;1;3.6
501-600/44.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_INSPIRE_CLC2006R_VWS_FID;service;1;3.6
501-600/51.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_INSPIRE_CLC2000R_DWS_FID;service;1;3.6
501-600/32.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/3367fd28-bc19-468b-b3c4-517fdb7d50d6;service;1;3.6
501-600/65.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_ASIS_CLC2012_DWS_FID;service;1;3.6
501-600/75.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_ASIS_CLC2000R_DWS_FID;service;1;3.6
501-600/4.iso19139;https://data.gov.sk/set/rpi/gmd/156850/061329f5-c0c3-434e-8bc6-af398c55acea;service;1;3.6
501-600/8.iso19139;https://data.gov.sk/set/rpi/gmd/156850/fcbb8cee-3bdd-4c7f-befb-cfa01c7eddae;service;1;3.6
501-600/62.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_ASIS_CLC2012R_VWS_FID;service;1;3.6
501-600/89.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_ASIS_CLC_CHA_2000_2006_DWS_FID;service;1;3.6
501-600/73.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_ASIS_CLC2000_VWS_FID;service;1;3.6
501-600/85.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_ASIS_CLC_CHA_2006_2012_VWS_FID;service;1;3.6
501-600/47.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_INSPIRE_CLC2006_DWS_FID;service;1;3.6
501-600/82.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_ASIS_CLC_CHA_2012_2018_VWS_FID;service;1;3.6
501-600/7.iso19139;https://data.gov.sk/set/rpi/gmd/156850/fe2cb134-be0f-4287-970a-36ebd6ff54b1;service;1;3.6
501-600/80.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_ASIS_CLC1990R_DWS_FID;service;1;3.6
501-600/77.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_ASIS_CLC2000_DWS_FID;service;1;3.6
501-600/61.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_ASIS_CLC2012_VWS_FID;service;1;3.6
601-700/1.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3DFCB3AEFD23F1E0530210000A4780IMA2018;service;1;3.6
601-700/12.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3DFCB3AEFD23F1E0530210000A4780ABCUSES003;service;1;3.6
301-400/75.iso19139;https://data.gov.sk/set/rpi/gmd/31364501/SRV_WMS_ZSR_PUBLIC;service;1;3.6
601-700/16.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3DFCB3AEFC23F1E0530210000A4780IMA2012B;service;1;3.6
601-700/13.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3DFCB3AEFD23F1E0530210000A4780ABCUSES002;service;1;3.6
601-700/11.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3DFCB3AEFD23F1E0530210000A4780ABCUSES004;service;1;3.6
501-600/71.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_ASIS_CLC2006_DWS_FID;service;1;3.6
601-700/2.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3DFCB3AEFD23F1E0530210000A4780IMA2012B;service;1;3.6
601-700/23.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3DFCB3AEFC23F1E0530210000A4780ABCUSES006;service;1;3.6
601-700/20.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3DFCB3AEFC23F1E0530210000A4780IMA2000;service;1;3.6
501-600/91.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_ASIS_CLC_CHA_1990_2000_VWS_FID;service;1;3.6
601-700/30.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/a8e48ab3-9878-45b5-84e4-c42e4d56bbcc;dataset;2;C.16 1.4
601-700/27.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3DFCB3AEFC23F1E0530210000A4780ABCUSES002;service;1;3.6
601-700/100.iso19139;https://data.gov.sk/set/rpi/gmd/D0000362/CECB4E3FD08D47B3E0530210000A3FE0;service;1;3.6
601-700/28.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3DFCB3AEFC23F1E0530210000A4780ABCUSES001;service;1;3.6
501-600/79.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_ASIS_CLC1990R_VWS_FID;service;1;3.6
501-600/86.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_ASIS_CLC_CHA_2006_2012_DWS_FID;service;1;3.6
601-700/19.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3DFCB3AEFC23F1E0530210000A4780IMA2006A;service;1;3.6
