uuid,data
4fe2f498-3a8c-472d-a6d0-b14e4cb6da1c,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RailwayLine
58e79a60-4a59-405e-9bea-d821cc3b3a03,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=SpeedLimit
58e79a60-4a59-405e-9bea-d821cc3b3a03,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=SpeedLimit
677eb273-4987-437f-b3a7-a8175be3f310,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
677eb273-4987-437f-b3a7-a8175be3f310,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Luftkvalitet/atomDatasetFeed-SE_EF_StnReg_DV_Luftkvalitet.xml
677eb273-4987-437f-b3a7-a8175be3f310,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Luftkvalitet/SE_EF_StnReg_DV_Luftkvalitet.gml.zip
677eb273-4987-437f-b3a7-a8175be3f310,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
677eb273-4987-437f-b3a7-a8175be3f310,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Luftkvalitet/atomDatasetFeed-SE_EF_StnReg_DV_Luftkvalitet.xml
677eb273-4987-437f-b3a7-a8175be3f310,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Luftkvalitet/SE_EF_StnReg_DV_Luftkvalitet.gml.zip
4f88f4a0-051e-4527-a69b-9e9f2b6d8580,https://cdn.jordbruksverket.se/inspire/atom/nitratmatstationer/atom-datasetfeed-nitratmatstationer.xml
4f88f4a0-051e-4527-a69b-9e9f2b6d8580,https://cdn.jordbruksverket.se/inspire/atom/nitratmatstationer/20221207/nitratmatstationer.gml.zip
4f88f4a0-051e-4527-a69b-9e9f2b6d8580,https://cdn.jordbruksverket.se/inspire/atom/nitratmatstationer/atom-datasetfeed-nitratmatstationer.xml
4f88f4a0-051e-4527-a69b-9e9f2b6d8580,https://cdn.jordbruksverket.se/inspire/atom/nitratmatstationer/20221207/nitratmatstationer.gml.zip
713d13fe-ecde-4517-afe9-ca63580f3505,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=Accessrestriction
713d13fe-ecde-4517-afe9-ca63580f3505,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=Accessrestriction
5ba1abaa-b4fb-4cdb-a4e7-a3f56c44a0a0,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=MaintenanceAuthority
5ba1abaa-b4fb-4cdb-a4e7-a3f56c44a0a0,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=MaintenanceAuthority
296b253a-4b35-44c4-9502-3325b80f05a1,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=Accessrestriction
296b253a-4b35-44c4-9502-3325b80f05a1,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=Accessrestriction
44f6b9e8-7dea-49c6-807c-51ed79989bb3,https://ext-dokument.lansstyrelsen.se/gemensamt/Geodata/Inspire/ATOM/pf_transporter.xml
44f6b9e8-7dea-49c6-807c-51ed79989bb3,https://ext-dokument.lansstyrelsen.se/gemensamt/Geodata/Inspire/ATOM/pf_transporter.xml
1e3c8e08-df6c-4999-90ac-225d7bdae1a6,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_brandstationer.xml
1e3c8e08-df6c-4999-90ac-225d7bdae1a6,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_brandstationer.xml
2cdaac6d-e9eb-4857-a44f-b07521a18afd,https://opendata-download-metobs.smhi.se/api/inspire/metobs-7.atom
2cdaac6d-e9eb-4857-a44f-b07521a18afd,https://opendata-download-metobs.smhi.se/api/inspire/metobs-7.atom
32b670c6-2216-4b6e-8d9b-44da3671e813,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=TrafficFlowDirection
32b670c6-2216-4b6e-8d9b-44da3671e813,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=TrafficFlowDirection
39d565ed-4a67-4ae7-932a-23ee81bcc6eb,https://geodata.socialstyrelsen.se/cgi/mapserv.exe?map=/ms4w/maps/sos-dod-wms.map&service=wms&request=GetCapabilities
39d565ed-4a67-4ae7-932a-23ee81bcc6eb,https://geodata.socialstyrelsen.se/cgi/mapserv.exe?map=/ms4w/maps/sos-dod-wfs.map&service=wfs&request=GetCapabilities
39d565ed-4a67-4ae7-932a-23ee81bcc6eb,https://geodata.socialstyrelsen.se/cgi/mapserv.exe?map=/ms4w/maps/sos-dod-wms.map&service=wms&request=GetCapabilities
39d565ed-4a67-4ae7-932a-23ee81bcc6eb,https://geodata.socialstyrelsen.se/cgi/mapserv.exe?map=/ms4w/maps/sos-dod-wfs.map&service=wfs&request=GetCapabilities
348bb015-9ce6-4926-aab4-17cfe2b48772,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RoadLinkSequence
348bb015-9ce6-4926-aab4-17cfe2b48772,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?
348bb015-9ce6-4926-aab4-17cfe2b48772,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RoadLinkSequence
348bb015-9ce6-4926-aab4-17cfe2b48772,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?
2205ecf4-647b-4ca0-b7b4-50e3199932b9,https://opendata-download-ocobs.smhi.se/api/inspire/ocobs-6.atom
2205ecf4-647b-4ca0-b7b4-50e3199932b9,https://opendata-download-ocobs.smhi.se/api/inspire/ocobs-6.atom
1316f83f-3a38-4cf7-b929-04f6b93c574c,https://geonode.folkhalsomyndigheten.se/geoserver/ows?service=WFS&version=1.0.0&request=GetFeature&typename=geonode%3ABesvarTrafikbuller_LANKarta_region&outputFormat=SHAPE-ZIP&srs=EPSG%3A3006&format_options=charset%3AUTF-8
1316f83f-3a38-4cf7-b929-04f6b93c574c,https://geonode.folkhalsomyndigheten.se/geoserver/ows?service=WFS&version=1.0.0&request=GetFeature&typename=geonode%3ABesvarTrafikbuller_LANKarta_region&outputFormat=SHAPE-ZIP&srs=EPSG%3A3006&format_options=charset%3AUTF-8
25076d38-25e6-4ad6-9cb9-878708728f93,https://opendata-download-ocobs.smhi.se/api/inspire/ocobs-2.atom
25076d38-25e6-4ad6-9cb9-878708728f93,https://opendata-download-ocobs.smhi.se/api/inspire/ocobs-2.atom
37f42bb3-86ca-4420-a71d-41a2d4ea7457,https://opendata-download-ocobs.smhi.se/api/inspire/ocobs-7.atom
37f42bb3-86ca-4420-a71d-41a2d4ea7457,https://opendata-download-ocobs.smhi.se/api/inspire/ocobs-7.atom
3542ba2c-db3e-409b-b357-723864763373,https://api.lantmateriet.se/marktacke/atom/v1.1/inspire/lc
3542ba2c-db3e-409b-b357-723864763373,https://api.lantmateriet.se/marktacke/atom/v1.1/inspire/lc
296b253a-4b35-44c4-9502-3325b80f05a4,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=FormOfWay
296b253a-4b35-44c4-9502-3325b80f05a4,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=FormOfWay
2eb4dcd7-a264-408d-8447-7e2c2f23131c,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RailwayNode
2eb4dcd7-a264-408d-8447-7e2c2f23131c,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RailwayNode
3c8d3196-a29b-492d-a620-4ed1efad68dc,https://geodata.sametinget.se/INSPIRE/atom/atom-datafeed.xml
3c8d3196-a29b-492d-a620-4ed1efad68dc,https://geodata.sametinget.se/INSPIRE/atom/atom-datafeed.xml
07f2fd09-574e-4169-a2dd-577139922dc3,https://ext-dokument.lansstyrelsen.se/gemensamt/Geodata/Inspire/ATOM/pf_energiproduktionsanlaggningar.xml
07f2fd09-574e-4169-a2dd-577139922dc3,https://ext-dokument.lansstyrelsen.se/gemensamt/Geodata/Inspire/ATOM/pf_energiproduktionsanlaggningar.xml
223e1f42-2992-4ccb-9acb-aec9cd47deb2,https://api.lantmateriet.se/ortofoto/atom/v1/inspire/oi
223e1f42-2992-4ccb-9acb-aec9cd47deb2,https://api.lantmateriet.se/ortofoto/atom/v1/inspire/oi
073348de-ae24-4940-aef1-0457089fc09e,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=Road
073348de-ae24-4940-aef1-0457089fc09e,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=Road
207483e2-10b1-4ee8-b7f4-c6ebcbf85eac,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=AccessRestriction
207483e2-10b1-4ee8-b7f4-c6ebcbf85eac,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=AccessRestriction
0f548d7e-e574-4c84-820c-54e5ccceda93,https://share.scb.se/OV0105/Xml/US/us_administrativaochsocialaoffentligatjanster_myndighetsochkommunkontor_atom_nt.xml
0f548d7e-e574-4c84-820c-54e5ccceda93,https://share.scb.se/OV0105/Xml/US/us_administrativaochsocialaoffentligatjanster_myndighetsochkommunkontor_atom_nt.xml
296b253a-4b35-44c4-9502-3325b80f09a4,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RoadName
296b253a-4b35-44c4-9502-3325b80f09a4,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RoadName
1cc38a50-25dc-4ce1-82c1-236a720b4199,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RoadWidth
1cc38a50-25dc-4ce1-82c1-236a720b4199,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RoadWidth
83abb803-f3fa-4945-8ed0-927bedea8100,https://geodata.naturvardsverket.se/inspire/sd/wfs?
83abb803-f3fa-4945-8ed0-927bedea8100,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
83abb803-f3fa-4945-8ed0-927bedea8100,https://geodata.naturvardsverket.se/inspire/sd/wfs?
83abb803-f3fa-4945-8ed0-927bedea8100,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
701888d7-86d2-41b9-9c9e-7251642a5432,https://geodata.naturvardsverket.se/atom/inspire/br/SE_BR_Biogeoregion_serviceFeed.xml
701888d7-86d2-41b9-9c9e-7251642a5432,https://geodata.naturvardsverket.se/inspire/br/wfs?
701888d7-86d2-41b9-9c9e-7251642a5432,https://geodata.naturvardsverket.se/atom/inspire/br/SE_BR_Biogeoregion_serviceFeed.xml
701888d7-86d2-41b9-9c9e-7251642a5432,https://geodata.naturvardsverket.se/inspire/br/wfs?
759ae778-c183-4c4c-899c-de7a1855d081,https://datavardluft.smhi.se/aqd/wfs?
759ae778-c183-4c4c-899c-de7a1855d081,https://datavardluft.smhi.se/aqd/wfs?
6d5a82fa-0009-4730-af64-b013fd1feb2b,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
6d5a82fa-0009-4730-af64-b013fd1feb2b,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Provfiske/atomDatasetFeed-SE_EF_StnReg_DV_Provfiske.xml
6d5a82fa-0009-4730-af64-b013fd1feb2b,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Provfiske/SE_EF_StnReg_DV_Provfiske.gml.zip
6d5a82fa-0009-4730-af64-b013fd1feb2b,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
6d5a82fa-0009-4730-af64-b013fd1feb2b,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Provfiske/atomDatasetFeed-SE_EF_StnReg_DV_Provfiske.xml
6d5a82fa-0009-4730-af64-b013fd1feb2b,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Provfiske/SE_EF_StnReg_DV_Provfiske.gml.zip
ff084649-0ec8-4149-94cf-3a8cce587462,http://daim.lfv.se/geoserver/mais/wfs?
ff084649-0ec8-4149-94cf-3a8cce587462,http://daim.lfv.se/geoserver/mais/wfs?
c6b02e88-8084-4b3f-8a7d-33e5d45349c4,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
c6b02e88-8084-4b3f-8a7d-33e5d45349c4,https://geodata.naturvardsverket.se/inspire/ps/wfs?
c6b02e88-8084-4b3f-8a7d-33e5d45349c4,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
c6b02e88-8084-4b3f-8a7d-33e5d45349c4,https://geodata.naturvardsverket.se/inspire/ps/wfs?
834a442f-310f-4d2d-bd12-d8978d9683c5,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSitesIS_serviceFeed.xml
834a442f-310f-4d2d-bd12-d8978d9683c5,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSitesIS_serviceFeed.xml
bb79c7e0-b14d-11ea-8f8b-197eadf2f6fe,https://opendata-view.smhi.se/seaice/SR.SeaSurfaceArea/wfs?service=wfs&request=getcapabilities
bb79c7e0-b14d-11ea-8f8b-197eadf2f6fe,https://opendata-view.smhi.se/seaice/SR.SeaSurfaceArea/wfs?service=wfs&request=getcapabilities
fe957417-c0e4-422c-9f3b-2f95504c4ccc,https://resource.sgu.se/service/atom/inspire/datasets/SR_SGU_SeaBedArea_25K.xml
fe957417-c0e4-422c-9f3b-2f95504c4ccc,https://resource.sgu.se/service/atom/inspire/datasets/SR_SGU_SeaBedArea_25K.xml
e317c48b-2a5e-4590-a2d5-c79900541d13,https://cdn.jordbruksverket.se/inspire/atom/jordbruksskiften/atom-datasetfeed-jordbruksskiften.xml
e317c48b-2a5e-4590-a2d5-c79900541d13,https://cdn.jordbruksverket.se/inspire/atom/jordbruksskiften/20230301/jordbruksskiften.gml.zip
e317c48b-2a5e-4590-a2d5-c79900541d13,https://cdn.jordbruksverket.se/inspire/atom/jordbruksskiften/atom-datasetfeed-jordbruksskiften.xml
e317c48b-2a5e-4590-a2d5-c79900541d13,https://cdn.jordbruksverket.se/inspire/atom/jordbruksskiften/20230301/jordbruksskiften.gml.zip
ae8d79d2-a799-4e1b-b500-05747a428816,https://geodata.naturvardsverket.se/inspire/ps/wfs?
ae8d79d2-a799-4e1b-b500-05747a428816,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
ae8d79d2-a799-4e1b-b500-05747a428816,https://geodata.naturvardsverket.se/inspire/ps/wfs?
ae8d79d2-a799-4e1b-b500-05747a428816,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
e929bec9-8709-4b7c-9cb1-c24fa2ed97d6,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
e929bec9-8709-4b7c-9cb1-c24fa2ed97d6,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
bfc33845-ffb9-4835-8355-76af3773d4e0,https://geodata.naturvardsverket.se/inspire/ps/wfs?
bfc33845-ffb9-4835-8355-76af3773d4e0,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
bfc33845-ffb9-4835-8355-76af3773d4e0,https://geodata.naturvardsverket.se/inspire/ps/wfs?
bfc33845-ffb9-4835-8355-76af3773d4e0,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
bc2ce857-fa87-42f6-8870-fbdc3a9b113e,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSitesIS_serviceFeed.xml
bc2ce857-fa87-42f6-8870-fbdc3a9b113e,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSitesIS_serviceFeed.xml
7feffc56-6d36-431a-a192-249fabf1b515,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_Oversvam.xml
7feffc56-6d36-431a-a192-249fabf1b515,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_Oversvam.xml
9a503eb4-5a74-42cc-b228-3e38bfe8f061,https://geodata.naturvardsverket.se/atom/inspire/hb/SE_HB_HABITAT_serviceFeed.xml
9a503eb4-5a74-42cc-b228-3e38bfe8f061,https://geodata.naturvardsverket.se/atom/inspire/hb/SE_HB_HABITAT_serviceFeed.xml
b4bb8837-8980-4093-be7e-c09f650df996,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
b4bb8837-8980-4093-be7e-c09f650df996,https://geodata.naturvardsverket.se/inspire/ps/wfs?
b4bb8837-8980-4093-be7e-c09f650df996,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
b4bb8837-8980-4093-be7e-c09f650df996,https://geodata.naturvardsverket.se/inspire/ps/wfs?
b166b68e-1305-4acc-b3de-a4f9cfa22faf,https://geodata.naturvardsverket.se/atom/inspire/br/SE_BR_Biogeoregion_serviceFeed.xml
b166b68e-1305-4acc-b3de-a4f9cfa22faf,https://geodata.naturvardsverket.se/inspire/br/wfs?
b166b68e-1305-4acc-b3de-a4f9cfa22faf,https://geodata.naturvardsverket.se/atom/inspire/br/SE_BR_Biogeoregion_serviceFeed.xml
b166b68e-1305-4acc-b3de-a4f9cfa22faf,https://geodata.naturvardsverket.se/inspire/br/wfs?
945e918f-8426-4155-8fd6-3f780a85dd8f,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSitesN2K_serviceFeed.xml
945e918f-8426-4155-8fd6-3f780a85dd8f,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSitesN2K_serviceFeed.xml
55d17118-f977-46c9-8691-20baf657796e,https://geodata.naturvardsverket.se/inspire/ps/wfs?
55d17118-f977-46c9-8691-20baf657796e,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
55d17118-f977-46c9-8691-20baf657796e,https://geodata.naturvardsverket.se/inspire/ps/wfs?
55d17118-f977-46c9-8691-20baf657796e,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
a80bf3d7-e70c-42d1-9b8d-8148e53e011d,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSitesN2K_serviceFeed.xml
a80bf3d7-e70c-42d1-9b8d-8148e53e011d,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSitesN2K_serviceFeed.xml
dd8371a0-f692-44e3-bd0b-25de8dee8906,https://geodata.naturvardsverket.se/inspire/ps/wfs?
dd8371a0-f692-44e3-bd0b-25de8dee8906,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
dd8371a0-f692-44e3-bd0b-25de8dee8906,https://geodata.naturvardsverket.se/inspire/ps/wfs?
dd8371a0-f692-44e3-bd0b-25de8dee8906,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
820478e6-f66f-4380-9d56-83e8c0eb32f8,https://cdn.jordbruksverket.se/inspire/atom/produktionsplatser/atom-datasetfeed-produktionsplatser.xml
820478e6-f66f-4380-9d56-83e8c0eb32f8,https://cdn.jordbruksverket.se/inspire/atom/produktionsplatser/20230322/produktionsplatser.gml.zip
820478e6-f66f-4380-9d56-83e8c0eb32f8,https://cdn.jordbruksverket.se/inspire/atom/produktionsplatser/atom-datasetfeed-produktionsplatser.xml
820478e6-f66f-4380-9d56-83e8c0eb32f8,https://cdn.jordbruksverket.se/inspire/atom/produktionsplatser/20230322/produktionsplatser.gml.zip
c67a7093-f111-4cfa-95b3-3b1daf7d0290,https://geodata.naturvardsverket.se/atom/inspire/hb/SE_HB_HABITAT_serviceFeed.xml
c67a7093-f111-4cfa-95b3-3b1daf7d0290,https://geodata.naturvardsverket.se/atom/inspire/hb/SE_HB_HABITAT_serviceFeed.xml
b67b2882-1a55-4643-8a11-bf05426673f4,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
b67b2882-1a55-4643-8a11-bf05426673f4,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Grundvatten/atomDatasetFeed-SE_EF_StnReg_DV_Grundvatten.xml
b67b2882-1a55-4643-8a11-bf05426673f4,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Grundvatten/SE_EF_StnReg_DV_Grundvatten.gml.zip
b67b2882-1a55-4643-8a11-bf05426673f4,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
b67b2882-1a55-4643-8a11-bf05426673f4,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Grundvatten/atomDatasetFeed-SE_EF_StnReg_DV_Grundvatten.xml
b67b2882-1a55-4643-8a11-bf05426673f4,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Grundvatten/SE_EF_StnReg_DV_Grundvatten.gml.zip
8dc84872-9704-43ad-a082-1fe28ccfae5b,https://gis-services.metria.se/raafeed/capabilities/BUWFSBuildings.xml
8dc84872-9704-43ad-a082-1fe28ccfae5b,https://gis-services.metria.se/raafeed/capabilities/BUWFSBuildings.xml
daee8f75-0c83-45bc-9107-ee03447467c8,https://share.scb.se/OV0105/Xml/US/us_administrativaochsocialaoffentligatjanster_forskolor_atom_nt.xml
daee8f75-0c83-45bc-9107-ee03447467c8,https://share.scb.se/OV0105/Xml/US/us_administrativaochsocialaoffentligatjanster_forskolor_atom_nt.xml
c3dd73b1-1c82-4db5-aac3-c8c6f240fa25,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
c3dd73b1-1c82-4db5-aac3-c8c6f240fa25,https://geodata.naturvardsverket.se/inspire/ps/wfs?
c3dd73b1-1c82-4db5-aac3-c8c6f240fa25,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
c3dd73b1-1c82-4db5-aac3-c8c6f240fa25,https://geodata.naturvardsverket.se/inspire/ps/wfs?
f2d8691f-8b75-4a62-8d94-7cb1982cceea,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSitesIS_serviceFeed.xml
f2d8691f-8b75-4a62-8d94-7cb1982cceea,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSitesIS_serviceFeed.xml
5615eaa7-bdf6-4cd7-a795-0520c9ac60e5,https://api.lantmateriet.se/belagenhetsadress/atom/v1.2/inspire/ad
5615eaa7-bdf6-4cd7-a795-0520c9ac60e5,https://api.lantmateriet.se/belagenhetsadress/atom/v1.2/inspire/ad
e97924b8-ec7f-4b4e-9adf-1aec5fa13035,https://geodata.naturvardsverket.se/atom/inspire/hb/SE_HB_HABITAT_serviceFeed.xml
e97924b8-ec7f-4b4e-9adf-1aec5fa13035,https://geodata.naturvardsverket.se/atom/inspire/hb/SE_HB_HABITAT_serviceFeed.xml
91576025-fe2d-479e-9a37-e668da9acabe,https://geodata.havochvatten.se/download/omraden-skyddade-enligt-forordning-om-miljokvalitetsnormer-for-fisk-och-musselvatten/atom-fisk-musselvatten-datafeed.xml
91576025-fe2d-479e-9a37-e668da9acabe,https://geodata.havochvatten.se/download/omraden-skyddade-enligt-forordning-om-miljokvalitetsnormer-for-fisk-och-musselvatten/atom-fisk-musselvatten-datafeed.xml
1f185d81-c699-48e3-9ada-c9e1ae297557,https://api.lantmateriet.se/administrativindelning/atom/v1.1/inspire/au
1f185d81-c699-48e3-9ada-c9e1ae297557,https://api.lantmateriet.se/administrativindelning/atom/v1.1/inspire/au
eeb57967-2347-4934-9ec9-8954716c7d38,https://gis-services.metria.se/raafeed/capabilities/BUWFSBuildingsRuins.xml
eeb57967-2347-4934-9ec9-8954716c7d38,https://gis-services.metria.se/raafeed/capabilities/BUWFSBuildingsRuins.xml
1ecd1ac0-b2ec-49c4-9c16-4ac3276adf30,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=NetworkConnection
1ecd1ac0-b2ec-49c4-9c16-4ac3276adf30,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=NetworkConnection
12dacd90-1479-4a39-be35-087604ce2b11,https://geodata.naturvardsverket.se/atom/inspire/am/am_uwwtd_avloppsvattendirektivet_serviceFeed.xml
12dacd90-1479-4a39-be35-087604ce2b11,https://geodata.naturvardsverket.se/atom/inspire/am/am_uwwtd_avloppsvattendirektivet_serviceFeed.xml
3a5790ff-8cd3-45ea-bbee-28cf2c1b6b06,https://geodata.naturvardsverket.se/atom/inspire/am/am_omraden_sarskilda_restriktioner_serviceFeed.xml
3a5790ff-8cd3-45ea-bbee-28cf2c1b6b06,https://geodata.naturvardsverket.se/atom/inspire/am/am_omraden_sarskilda_restriktioner_serviceFeed.xml
6341813c-bfa3-45df-8234-13cf583bf533,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_skyddsrum.xml
6341813c-bfa3-45df-8234-13cf583bf533,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_skyddsrum.xml
03e6e0d2-9ff8-4234-8dba-1a1ef88cb1ad,https://geodata.naturvardsverket.se/inspire/ps/wfs?
03e6e0d2-9ff8-4234-8dba-1a1ef88cb1ad,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
03e6e0d2-9ff8-4234-8dba-1a1ef88cb1ad,https://geodata.naturvardsverket.se/inspire/ps/wfs?
03e6e0d2-9ff8-4234-8dba-1a1ef88cb1ad,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
39948786-a278-4cdb-8b95-2ce99f941f65,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSitesIS_serviceFeed.xml
39948786-a278-4cdb-8b95-2ce99f941f65,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSitesIS_serviceFeed.xml
