uuid,url,url_status
05692C89-EE5A-4F9F-A07F-B82C2B7E3296,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
017f3598-ccfc-4ee6-bd1f-1c83e3029545,https://wms.inspire.geoportail.lu/geoserver/tn/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
2a2670e2-bdc1-49bc-a889-c4aab9ce1146,https://wms.inspire.geoportail.lu/geoserver/el/wms?,1
342cebf2-57a7-4894-81ca-b9ab263aa469,https://wms.inspire.geoportail.lu/geoserver/ge/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
2842beaa-3aed-458c-bc5b-33d7956ee0d5,https://wms.inspire.geoportail.lu/geoserver/ge/wcs?,0
2842beaa-3aed-458c-bc5b-33d7956ee0d5,https://wms.inspire.geoportail.lu/geoserver/ge/wms?,1
344fd18f-46b9-4b99-af16-21594dec9c5c,https://wms.inspire.geoportail.lu/geoserver/ge/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
22170235-2942-4279-B036-0DEBA015C721,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
227ba25a-a36a-42bd-bfba-67c01d2ec016,https://wms.inspire.geoportail.lu/geoserver/ps/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
24f0fba1-4258-41b4-9582-a1e276da4db8,https://wms.inspire.geoportail.lu/geoserver/ge/wcs?,0
24f0fba1-4258-41b4-9582-a1e276da4db8,https://wms.inspire.geoportail.lu/geoserver/ge/wms?,1
2D9A0CCE-337B-44C7-B1A7-572179D82A90,https://wms.inspire.geoportail.lu/geoserver/pd/wms?,1
282043ED-5693-47C3-8FB7-1E4BF84342AD,https://wms.inspire.geoportail.lu/geoserver/mr/wms?,1
4d549019-b682-4f47-8142-998b954320d7,https://wms.inspire.geoportail.lu/geoserver/af/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
1ae74144-417a-4ca4-a25f-ddbf0f780ad5,https://wms.inspire.geoportail.lu/geoserver/lc/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
5628ed24-621e-4200-8933-cd7c6e5d61be,https://wms.inspire.geoportail.lu/geoserver/hy/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
62bfac97-f98d-48cf-811d-508173460338,https://wms.inspire.geoportail.lu/geoserver/af/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
50EDA28E-944A-4B22-ADC9-D715E09725F5,https://wms.inspire.geoportail.lu/geoserver/mf/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
2a18c162-b9fd-4097-b367-e47de238f4f5,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
e11132e4-489f-41fc-9957-05525bf227e0,https://wms.inspire.geoportail.lu/geoserver/tn/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
d6ab5cc4-49b8-47e7-a823-10ae76a2f539,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
12fc97e8-9837-47bc-8b94-31f13cbbc819,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
c6712b38-eeee-410e-bdd4-0637eb14cdd4,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
17e08c96-b018-46d9-bd57-ff57c43641f4,https://wms.inspire.geoportail.lu/geoserver/mf/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
ACE2E467-CC28-434B-89A7-B810B2B8EF38,https://wms.inspire.geoportail.lu/geoserver/af/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
3ac6ac41-8bc9-47c1-bc23-23b6a1693eec,https://wms.inspire.geoportail.lu/geoserver/oi/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,0
dbca63bd-b321-4a40-b05e-158fd16a4849,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
3ab99a02-24f5-45dd-895b-6b8c688b6a79,https://wms.inspire.geoportail.lu/geoserver/tn/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
F22B07FC-E961-4985-BB75-6A1548319C8A,https://wms.inspire.geoportail.lu/geoserver/ad/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
b58dc26f-a6a2-4da0-a353-cd1daa30bf8b,https://wms.inspire.geoportail.lu/geoserver/af/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
1099ec01-8498-4ef3-a256-09984793ef86,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
90cf80b3-027a-4b2a-bb8d-55bec9f7b7db,https://wms.inspire.geoportail.lu/geoserver/oi/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
75FC505D-6DC0-4BAF-807D-7239F64F6675,https://wms.inspire.geoportail.lu/geoserver/au/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
64fd54d1-0c07-4d5b-b504-e8baefe06ef9,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
9eb14363-7167-4207-a68f-846117290d44,https://wms.inspire.geoportail.lu/geoserver/tn/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
1b3a2534-23e2-4ab2-96df-ce37b342a57c,https://wms.inspire.geoportail.lu/geoserver/mf/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
82882246-c78c-4f9f-8653-91389f181308,https://wms.inspire.geoportail.lu/geoserver/pf/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
6c9d5b91-84f2-4250-9994-36db2d53ba16,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
4f4863b5-c213-4b64-adf1-e49a40562b94,https://wms.inspire.geoportail.lu/geoserver/lu/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
80e232d5-6206-4197-b79b-49a076ba4bb6,https://wms.inspire.geoportail.lu/geoserver/mf/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
42cce2f2-2e7a-40a1-834d-fc83e72adaab,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,0
527A22B8-9C59-4F82-ABF3-4059437B789E,https://wms.inspire.geoportail.lu/geoserver/lu/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
