file_id;md_id;type;error_count;errors
41-60/5.iso19139;IGNF_ORTHOHR_1-0.xml;series;2;C.19 1.4
81-100/10.iso19139;67162438-e11c-4c16-a37f-faaba78f5bb2;service;8;C.5 C.17 C.18 C.20 C.21 C.22 3.6 3.8
81-100/14.iso19139;4ab2430c-da26-452a-9da2-1375874e82f8;service;8;C.5 C.17 C.18 C.20 C.21 C.22 3.6 3.8
41-60/9.iso19139;IGNF_BDCARTOr_3-1_ADMINISTRATIF.xml;series;4;C.18 C.19 1.4 M.1
61-80/12.iso19139;MNT_MAY100m_HOMONIM_WGS84.xml;dataset;4;C.17 C.19 1.4 M.1
61-80/16.iso19139;OCEANO_MODELE_NIVEAUX.xml;series;3;C.15 C.19 M.1
81-100/3.iso19139;BDML_RAP.xml;series;2;C.19 M.1
81-100/8.iso19139;42b0a579-3587-4b4a-862d-3cc644c7fae4;service;8;C.5 C.17 C.18 C.20 C.21 C.22 3.6 3.8
81-100/7.iso19139;fc626f0e-aa18-453a-9c0f-9339af9114a3;service;8;C.5 C.17 C.18 C.20 C.21 C.22 3.6 3.8
61-80/2.iso19139;MNT_REU100m_HOMONIM_WGS84.xml;dataset;4;C.17 C.19 1.4 M.1
61-80/5.iso19139;OCEANO_MODELE_HYDRODYN.xml;series;2;C.19 M.1
61-80/9.iso19139;BDML_CABLES.xml;dataset;2;C.19 M.1
81-100/12.iso19139;6aa5b9c2-624e-4561-810f-50a87ab2c675;service;8;C.5 C.17 C.18 C.20 C.21 C.22 3.6 3.8
81-100/2.iso19139;5b07e29a-fdb8-4be4-ba40-4de1b2bbdca0;dataset;1;M.1
81-100/5.iso19139;f6da57d9-2130-47b9-a940-ffd190f3da5c;service;8;C.5 C.17 C.18 C.20 C.21 C.22 3.6 3.8
81-100/9.iso19139;2491e9e7-774a-43de-9345-48846a8074dd;service;8;C.5 C.17 C.18 C.20 C.21 C.22 3.6 3.8
