uuid,url,url_status
c0949b63-c3aa-4c9c-bec5-2bfc3b225fd8,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=68cb9fac-e9ca-4366-b41f-79195fd31360,1
c702bfd6-2662-437c-994c-12bc17cc734f,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=a0b22e45-bd68-4aa7-a8ce-50002df1751c,1
c3a939ca-08b3-4a54-8e76-6c840e2f19a3,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=2ddbad45-4624-4ada-9e34-5cdddc98a8d9,1
c0f8fe44-175d-4c04-87ea-c8a95ca3b7d2,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
c52cded9-1ded-47b2-9b6c-884b19a79b08,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/dataset?spatial_dataset_identifier_code=c52cded9-1ded-47b2-9b6c-884b19a79b08,1
b8dabeb6-5585-42dc-a408-09fe927a4842,https://haleconnect.com/services/bsp/org.670.08f2df1a-11fe-46dc-9fb8-ce0782cf9609/service/atom/id_predefined_dataset,1
c75bcac5-15ee-45c2-ac45-0e13be98aa9d,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
bd2fc8fd-18fc-4610-9ddd-be0c5b9e6253,http://vogis.cnv.at/inspire-download/reviere_epsg_3035_uuid_bd2fc8fd-18fc-4610-9ddd-be0c5b9e6253_atom.xml,1
cbaffe24-e5ab-453a-b7d9-210a29106420,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
c6e823dc-a600-4753-9ac8-9cf2fdf6a3d6,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
b6a7bb74-a4d5-4e97-8374-e180667f68a8,https://haleconnect.com/ows/services/org.892.7a0dbd38-05b0-485c-911c-a03ddbbf01d5_wfs?SERVICE=WFS&Request=GetCapabilities,1
ba0baeb9-0652-4391-8619-806e7fb56a16,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=bda17d44-e4d8-47bb-bc76-8ed8d1728223,1
b434b52d-6c42-482f-b9ea-afaa57419f2f,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=b04525b0-ff45-4445-940a-ab48e43ada1c,1
af638a59-eef7-4203-87b4-d737ba767d19,https://haleconnect.com/ows/services/org.709.f42ca544-a984-4930-b11a-8771d1c51bdf_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,1
bbdf27cf-77a2-4c76-93d7-ba0cc36a8153,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
b713968d-5696-47e3-a8a4-3f0fd4fb71db,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=33bd67bf-4915-4ad2-9ba4-3ca5c7bb1bc6,1
b2632835-53c9-493c-be59-fa7a74c28ce4,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=901e4074-9b2d-4382-a6ae-40a93165d110,1
AA70982E-7021-4876-A50B-62F07A201152,https://haleconnect.com/ows/services/org.926.ffaaf4d8-11f5-4aaf-8a84-bd69eb04c20b_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,1
b1f7eac6-baed-4227-bedc-28bc67086299,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=b04525b0-ff45-4445-940a-ab48e43ada1c,1
b4649ebd-b29f-4811-b606-0b4561f49715,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=2ddbad45-4624-4ada-9e34-5cdddc98a8d9,1
b637e8ea-2140-43af-b9f6-62fc4978075b,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=901e4074-9b2d-4382-a6ae-40a93165d110,1
b6134075-0fb5-4278-bbbd-2cf48a776d2d,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=bda17d44-e4d8-47bb-bc76-8ed8d1728223,1
af3471cf-7d79-4ca7-a328-a845b720631f,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
b672b0f7-d11d-491a-b8ce-42a3a94230df,https://haleconnect.com/ows/services/org.892.5674b355-41ef-41ca-b465-d0c37428c1dd_wfs?SERVICE=WFS&Request=GetCapabilities,1
babb754d-8e4c-4cf0-bdd0-69bd8bbaafbc,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
b29a3c29-9eab-491c-9576-2e1f46bb2828,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
b4dba089-408d-4513-a1f1-7065a4d7327f,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
aeb1dc63-7e81-4967-a583-9368e8e9c92b,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
b0203a76-ab90-4564-9789-9b7c21fb9c65,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=b04525b0-ff45-4445-940a-ab48e43ada1c,1
ad3612f4-27ed-4e9f-b650-da2b3e7e2f3c,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
b26b6b74-fa04-4e05-abf6-d6cf8b1e3e70,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
a9becb1c-4026-408e-97f6-6ebf1ba99ed7,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
bc8392ab-f4b8-4587-bf1c-e214a52f5983,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
afda3f35-074b-49d9-8522-7031bc839c33,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=4b3d8a60-20a2-4cc8-a343-2ac31bf6ce50,1
b2533a01-f685-4aca-b355-469f33a60072,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
ae6d2a2d-8706-4cef-9ca2-b8691f5a58b6,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
b329c987-f69e-46b1-b3fc-b08eeea3875e,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
BB12DF64-594C-4524-AD3A-34CEA17F8790,https://haleconnect.com/ows/services/org.926.c0cfbd9c-3709-47a3-8715-d054a159bc5b_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,1
aba4a155-ecc3-4ab0-bb4a-011ea12ff11e,http://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=6fa89c28-23be-4b53-ac6d-6eae736ede7e,1
af925688-fe3d-44e1-a57a-0c87dea932ea,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
ab0aa126-4c0f-4439-a21d-3abf7b27df42,https://haleconnect.com/ows/services/org.709.ce4be6c3-1a84-4c39-ae1f-bffced4c6a44_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,1
a7b5ab44-5443-48a3-952d-150d97ae4a2c,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=e3b46bd0-f964-4754-ab73-e5a53c654cb7,1
a3b97005-dddc-4a2a-b00d-2c799b747195,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
adf594ef-d127-45e4-b7cf-0b486f9c9fb6,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
a6ff6bd0-0136-4991-aae9-05869910a43f,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=6e7197e7-d98a-4deb-bdca-60a1dd358be2,1
9f41aee5-6989-4e98-ad8e-597ccbbd2c7d,https://haleconnect.com/services/bsp/org.670.3502c94f-a869-424d-ab3b-528fe4500e13/service/atom/id_predefined_dataset,1
aa8b6471-ff78-4d96-95e9-de47219893d3,https://haleconnect.com/ows/services/org.709.ccf47922-0f0f-4627-a8e4-679acdc1d8e4_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,1
