file_id;md_id;type;error_count;errors
101-200/33.iso19139;169ec5c5-ba45-4bb8-a63f-dd49d2a70d2c;service;1;C.17
101-200/18.iso19139;d7abced2-f7d7-4725-a1b1-ffc5335105b9;dataset;5;C.1 C.17 1.5 M.1 M.2
101-200/20.iso19139;3eee2159-43a2-4a86-b2e1-1b059ae42968;dataset;4;C.1 C.6 C.17 M.1
101-200/44.iso19139;9052a792-34c9-4fd6-946e-08dc03681fde;dataset;3;C.1 C.17 M.1
101-200/47.iso19139;e11d184b-8810-4a93-8ef1-456a3fda8056;dataset;2;M.1 M.2
101-200/26.iso19139;c91eabe1-1698-4b4f-ab71-6ec6b3031517;dataset;1;M.2
101-200/52.iso19139;f594ed39-d9f4-45f7-b1b1-28b542fa2bc9;dataset;2;M.1 M.2
101-200/29.iso19139;3a8e19a7-b8c8-475d-a62b-8ef8e8cc69b7;dataset;5;C.1 C.17 1.5 M.1 M.2
101-200/31.iso19139;28bfb5f6-ef71-4342-930c-72013423fdd7;dataset;3;C.1 C.17 M.1
101-200/55.iso19139;0c7b1431-f9ee-481b-b428-7d3e7e3029db;dataset;2;M.1 M.2
101-200/58.iso19139;c5c96f7e-257e-4673-830e-2103d1897894;service;2;C.17 C.18
101-200/60.iso19139;3e773d38-c9ac-46e5-b014-cde358ad9e6a;dataset;3;C.1 C.17 M.1
101-200/63.iso19139;8b09b4dc-054a-4110-9b6a-f310ca3292b2;dataset;5;C.1 C.17 1.5 M.1 M.2
