file_id;md_id;type;error_count;errors
321-340/4;https://data.gov.sk/set/rpi/gmd/31753604/a8ec3dd6-aa2b-4be8-8257-5204184b07f8;dataset;4;C.1 C.17 C.22 1.5
321-340/8;https://data.gov.sk/set/rpi/gmd/31753604/C131C49D-5F15-4E17-A3B6-4100C02D4723;service;2;C.17 3.6
341-360/11;https://data.gov.sk/set/rpi/gmd/31753604/1542625504541r7506196332743837;service;2;C.17 3.6
341-360/15;https://data.gov.sk/set/rpi/gmd/31753604/1542631815314r7054963110013788;service;2;C.17 3.6
341-360/19;https://data.gov.sk/set/rpi/gmd/31753604/1542633113487r9246335039967082;service;2;C.17 3.6
341-360/4;https://data.gov.sk/set/rpi/gmd/31753604/1538997081213r1734359337821476;service;2;C.17 3.6
341-360/8;https://data.gov.sk/set/rpi/gmd/31753604/1542614574182r8709696716321436;service;2;C.17 3.6
361-380/11;https://data.gov.sk/set/rpi/gmd/31753604/1542719292837r18060723853531813;service;2;C.17 3.6
361-380/15;https://data.gov.sk/set/rpi/gmd/31753604/1561111447495r6400446858891269;service;2;C.17 3.6
361-380/19;https://data.gov.sk/set/rpi/gmd/31753604/3A50FB4E-BBD6-4C7D-A0F4-C19C538E16E5;service;2;C.17 3.6
361-380/4;https://data.gov.sk/set/rpi/gmd/31753604/1542634116533r3958376383683897;service;2;C.17 3.6
361-380/8;https://data.gov.sk/set/rpi/gmd/31753604/1542718786962r25689938338420015;service;2;C.17 3.6
381-400/11;https://data.gov.sk/set/rpi/gmd/31753604/6ABFC778070E4E43E0530110000AF114;service;1;C.17
381-400/15;https://data.gov.sk/set/rpi/gmd/31753604/7B5615D8-B831-4C0A-ADE1-F077B7D79BC1;service;2;C.17 3.6
381-400/19;https://data.gov.sk/set/rpi/gmd/31753604/9F1D019E-1358-4D59-B4B7-92FD8B274CBE;service;2;C.17 3.6
381-400/4;https://data.gov.sk/set/rpi/gmd/31753604/359b2e18-9992-4189-8dec-fc3ce022fcad;dataset;4;C.1 C.17 C.22 1.5
381-400/8;https://data.gov.sk/set/rpi/gmd/31753604/4b3e1b3a-780c-4ec4-aa93-5c1c5a496c27;dataset;4;C.1 C.17 C.22 1.5
401-420/11;https://data.gov.sk/set/rpi/gmd/36063606/7BB79F7096C2277FE0530210000ACC27;service;1;3.6
401-420/15;https://data.gov.sk/set/rpi/gmd/36063606/7C2F9E089C7B3DECE0530210000AD07A;dataset;2;C.1 1.5
401-420/19;https://data.gov.sk/set/rpi/gmd/36063606/7C5AC78C7EA71DEAE0530210000AD3D8;service;1;3.6
41-60/19;https://data.gov.sk/set/rpi/gmd/00626031/eeb21673-85a6-4d7d-ac94-5a1966ed8eab;service;4;5.2 5.3 5.4 5.5
421-440/4;https://data.gov.sk/set/rpi/gmd/36063606/7D35CEB30D567762E0530210000AD57F;service;1;3.6
61-80/9;https://data.gov.sk/set/rpi/gmd/00626031/1747e6a5-c965-44d6-90c3-cf86abc45335;service;4;5.2 5.3 5.4 5.5
