file_id;md_id;type;error_count;errors
12561-12580/18;p_TN:e5d7975d-074b-4f19-a7e7-17274c9e6aa3;dataset;1;C.17
1261-1280/6;R_SARDEG:OGOCT;dataset;3;C.15 C.16 C.17
12601-12620/9;p_ag:a179204e-d96c-4a6f-8a12-5d7e00697c4a;service;4;C.17 C.18 3.1 3.8
1261-1280/12;R_SARDEG:OOFSO;dataset;3;C.16 C.17 C.18
12601-12620/11;p_ag:afacfc50-8595-4239-8565-f0383fa0963a;service;3;C.17 3.1 3.8
12601-12620/15;p_ag:fe29eacb-c32a-424d-87e4-3d54ed07a5df;service;4;C.17 3.1 3.6 3.8
12561-12580/3;p_TN:d3de34e0-9d8e-47d2-947d-8dec5c3b078b;dataset;2;C.17 C.19
12621-12640/1;p_bi:3aab628e-c877-466e-8b5c-a681d7ea099e;dataset;1;C.16
1261-1280/16;R_SARDEG:OVPNG;dataset;2;C.16 C.17
12621-12640/13;p_bi:7b01b5db-7d3e-4655-8e64-e81155a7598b;dataset;2;C.16 1.8
12561-12580/7;p_TN:d6472d5e-94b7-456e-b633-0bf19daf6cdf;dataset;2;C.17 C.19
1261-1280/2;R_SARDEG:ODFVQ;dataset;3;C.15 C.16 C.17
12581-12600/10;p_TN:f6bbcf22-8363-4438-a2cd-bce589eda3d9;dataset;2;C.17 C.19
12601-12620/4;p_ag:03095fc3-8940-4840-a4ad-6c660504b6e8;service;4;C.17 C.18 3.1 3.8
12621-12640/17;p_bi:9751494c-5a05-4555-aee5-e42f846fa505;dataset;1;1.8
1261-1280/5;R_SARDEG:OFTSC;series;2;C.16 C.17
1261-1280/9;R_SARDEG:OJYKX;dataset;3;C.15 C.16 C.17
12621-12640/20;p_bi:a521262a-ae08-4bfe-a7ea-f1f5284d2b29;service;1;3.6
12601-12620/8;p_ag:735ef0b6-8ec8-49e2-903a-a882ceb9028b;service;5;C.17 C.18 3.1 3.6 3.8
12581-12600/14;p_TN:f93c200f-1088-4121-94fc-4e94d1a88c8b;dataset;1;C.17
1261-1280/11;R_SARDEG:ONYRQ;dataset;2;C.16 C.17
12621-12640/12;p_bi:7ae0167b-e749-4828-9751-bc03b17054f2;dataset;1;1.8
12581-12600/18;p_TN:fb95e841-df80-41b5-af08-8a31896533cc;dataset;1;C.17
12581-12600/3;p_TN:ed39ad2f-9c96-4149-bc6c-912a5774503f;dataset;2;C.17 C.19
1261-1280/15;R_SARDEG:OUXFX;dataset;3;C.15 C.16 C.17
12641-12660/1;p_bi:aa464cf8-7614-4a9d-badc-f3d9d8f94fda;dataset;2;C.16 1.8
1261-1280/19;R_SARDEG:OYTXH;dataset;3;C.15 C.16 C.17
12641-12660/13;p_bz:10bea65c-d38d-4cf2-abac-f3271af8fa02;dataset;1;C.17
1261-1280/4;R_SARDEG:OFLIY;dataset;2;C.16 C.17
12581-12600/7;p_TN:f0252045-0c4b-4ce9-8c31-5db78c3a63bd;dataset;1;C.17
12641-12660/17;p_bz:2136ca71-377c-47e8-86d8-e8a5a1eed7a0;dataset;1;C.17
12601-12620/10;p_ag:a6b5cbfb-e336-466a-a63e-7b43282e358a;service;5;C.17 C.18 3.1 3.6 3.8
1261-1280/8;R_SARDEG:OIUQX;dataset;2;C.16 C.17
12621-12640/9;p_bi:63afa00d-777e-4a0f-b972-4ef21e5d4dc8;dataset;1;1.8
12601-12620/14;p_ag:f47180a8-58b8-4cf4-b44e-0364c3d41744;service;4;C.17 3.1 3.6 3.8
12641-12660/20;p_bz:298b5c60-c22f-4664-8e3b-b1a54e4076b9;dataset;1;C.17
12641-12660/12;p_bz:07fa20b1-a6c2-4aa8-9223-3513a65929d8;dataset;1;C.17
12641-12660/16;p_bz:1f5dc5d3-4d23-4c42-83e4-1d57c1db03f9;dataset;1;C.17
12601-12620/3;p_ag:025724b9-2980-4816-a461-36cd891aa475;service;3;C.17 3.1 3.8
12621-12640/15;p_bi:8ececd0d-6407-4e51-9592-9c3fc7176f5b;dataset;1;C.16
12661-12680/1;p_bz:2b6f135c-c3f8-41d1-b9dd-cedc206e3093;dataset;1;C.17
12621-12640/19;p_bi:a4ce72c2-227f-49cf-a58b-7833c0e81fa2;dataset;1;C.16
12601-12620/7;p_ag:3be68dbe-ea3f-48df-a990-a40c8bc5daad;dataset;1;C.17
12621-12640/4;p_bi:481235b7-ee09-4783-82cd-e48d1e4ad652;dataset;2;C.16 1.8
12661-12680/13;p_bz:51c2bbb7-339a-4d0a-baff-363f4db1976a;dataset;1;C.17
1261-1280/10;R_SARDEG:OMYQH;dataset;2;C.16 C.17
12621-12640/8;p_bi:5f41dac2-6e23-4f80-880e-8c1e666a5a95;dataset;2;C.16 1.8
12661-12680/17;p_bz:64f036b5-fe34-40c5-abcd-4dab90cf9315;dataset;1;C.17
1261-1280/14;R_SARDEG:OTRSU;dataset;3;C.16 C.17 C.19
12641-12660/11;p_bz:02a052b0-4cb3-4524-9ee0-e31b7de388be;dataset;1;C.17
12661-12680/20;p_bz:68ffaede-6feb-4ab0-8dd3-e39f62c51460;dataset;1;C.17
12641-12660/9;p_bi:e78d4d24-1e62-4e8c-a436-504d5ec41cf4;dataset;2;C.16 1.8
1261-1280/18;R_SARDEG:OYQRF;dataset;3;C.15 C.16 C.17
12661-12680/6;p_bz:4143c916-0a60-4e8e-9f77-a976d4765fc4;dataset;1;C.17
12661-12680/12;p_bz:4d5ceeb1-d2bd-45b8-9a27-8a5947db9030;dataset;1;C.17
12641-12660/15;p_bz:1d1dea0f-3d94-4823-80ea-b6d7bd10f618;dataset;1;C.17
1261-1280/3;R_SARDEG:OEBIN;dataset;2;C.16 C.17
12681-12700/1;p_bz:6b94813f-6eb1-4a74-b7f2-9e268e16a4c2;dataset;1;C.17
12661-12680/16;p_bz:5c568090-5c48-4f45-b7d3-7f7621f33dcb;dataset;1;C.17
1261-1280/7;R_SARDEG:OHYKS;dataset;2;C.16 C.17
12681-12700/13;p_bz:97b3a91b-a5d6-4810-9074-4d58cbec6bba;dataset;1;C.17
12641-12660/19;p_bz:2922310b-e2da-4466-a8a6-74eec3e8aaec;dataset;1;C.17
12661-12680/2;p_bz:2d5872ab-551b-4b44-a601-cf4bd6cd815e;dataset;1;C.17
12681-12700/17;p_bz:AdministrativeUnits:Boundaries;dataset;2;C.17 C.18
12641-12660/8;p_bi:dc5eb0d7-7de0-4b51-865d-a0ceb6dbf3e8;dataset;2;C.16 1.8
12661-12680/5;p_bz:403f892a-d2ea-4109-b3a4-54bfa77a83c6;dataset;1;C.17
12681-12700/20;p_bz:AdministrativeUnits:Municipalities;dataset;2;C.17 C.18
12661-12680/9;p_bz:4b6f135c-c3f4-41d1-b5dd-cedc207e3093;dataset;1;C.17
12661-12680/11;p_bz:4bd63aee-f735-4d01-a208-466871dada1d;dataset;1;C.17
12681-12700/6;p_bz:76011d40-71cd-45dd-9e86-f240a07c95e1;dataset;1;C.17
12681-12700/12;p_bz:8b5fece7-eb22-466d-a444-c6e64c910831;dataset;1;C.17
12661-12680/15;p_bz:5b82e77d-e210-4582-bcf5-624475848eba;dataset;1;C.17
12621-12640/3;p_bi:44c047cf-f76f-4ab9-9c2b-ba21d84bd3dc;dataset;1;C.16
12681-12700/16;p_bz:9dbb4dd8-3e9a-41d9-b981-c9418cf7356b;dataset;1;C.17
12701-12720/1;p_bz:AdministrativeUnits:Places-Census;dataset;2;C.17 C.18
12661-12680/19;p_bz:684598fc-be9c-4288-b77b-04f0607eae33;dataset;1;C.17
12681-12700/2;p_bz:6c6586c1-30ea-4341-8da9-12c022e523d2;dataset;1;C.17
12701-12720/13;p_bz:bb791bdf-3cd0-4101-ac02-b923bf7929ee;dataset;1;C.17
12661-12680/4;p_bz:345bb2bd-1322-4751-9a68-d953d5056378;dataset;1;C.17
12641-12660/10;p_bi:f2bb7eb1-aa77-4b1c-b994-d835d26b5dac;dataset;1;C.16
12681-12700/5;p_bz:729a1443-73c2-46f9-baca-2cb0cedad8cd;dataset;1;C.17
12701-12720/17;p_bz:d2090870-0d86-4cef-b253-da52553d7aec;dataset;1;C.17
12661-12680/8;p_bz:493849d5-4bd4-4fe0-bcf3-f75cbb6b4f0d;dataset;1;C.17
12641-12660/14;p_bz:19648c27-00d5-41e8-b5c5-57c689c6b8c7;dataset;1;C.17
12701-12720/20;p_bz:dce1a03f-4582-4982-922e-22fa5423d9bd;dataset;1;C.17
12681-12700/9;p_bz:80848c51-3b21-4553-b7ad-7f51ff85c95b;dataset;1;C.17
12681-12700/11;p_bz:841cddcc-89d4-45d0-9f05-4d8ab22829b8;dataset;1;C.17
12641-12660/18;p_bz:27f1418b-4167-4f9d-931f-290d22e8db7d;dataset;1;C.17
12701-12720/6;p_bz:adc9b44b-0637-4f58-b4d7-35964b087e43;dataset;1;C.17
12701-12720/12;p_bz:bb790bdf-3cd0-4101-ac02-b923bf7929ee;dataset;1;C.17
12681-12700/15;p_bz:9c7e320e-fc32-498f-afc4-79850c7e4b31;dataset;1;C.17
12721-12740/1;p_bz:de688724-dea7-4cb8-9644-6b1a87c5b0c1;dataset;1;C.17
12701-12720/16;p_bz:ca9738bc-5913-454b-bf3a-97197e577fd8;dataset;1;C.17
12681-12700/19;p_bz:AdministrativeUnits:Land;dataset;2;C.17 C.18
12641-12660/7;p_bi:d9bb3509-5f83-4691-953a-b2522bc847aa;dataset;1;C.16
12721-12740/13;p_bz:f857fc9d-f253-4d9e-a58e-2ea3f46f2364;dataset;1;C.17
12701-12720/2;p_bz:AdministrativeUnits:Places-UrbanCenters;dataset;2;C.17 C.18
12681-12700/4;p_bz:7280b595-1b20-4687-a707-d8ab9e27d9f2;dataset;1;C.17
12721-12740/17;p_bz:fe5e5534-c366-4a0f-97f8-f7adc000b5c4;dataset;1;C.17
12661-12680/10;p_bz:4b6f235c-c7f4-40d1-b7dd-cedc217e3093;dataset;1;C.17
12681-12700/8;p_bz:7f68fb46-496b-48a6-ae40-828c1967bec6;dataset;1;C.17
12701-12720/5;p_bz:a9fe109c-6107-4ec7-8671-69c499015795;dataset;1;C.17
12661-12680/14;p_bz:54eee348-d183-4d78-b874-e62bf8140a5c;dataset;1;C.17
12721-12740/20;p_cl:f07f73cd-4a91-4788-aa12-f655c33a12d5;dataset;3;C.17 C.18 1.10
12701-12720/9;p_bz:b64bfd11-7381-46c2-8fb6-6b132aba6ac7;dataset;1;C.17
12701-12720/11;p_bz:b9270bb1-548d-4743-ba73-7bbd14e29bdd;dataset;1;C.17
12661-12680/18;p_bz:65832d97-e326-4505-b2a6-a1f109f06144;dataset;1;C.17
12721-12740/12;p_bz:f6ff0518-b3a6-40e9-94ba-96facb8e8b79;dataset;1;C.17
12721-12740/6;p_bz:ea2f85f5-f919-40f2-b23c-9e2149c94727;dataset;1;C.17
12701-12720/15;p_bz:c2b87009-217b-4a39-a7ed-23e7af3705f4;dataset;1;C.17
12661-12680/3;p_bz:2dbae73b-12a4-4038-8091-a4b93a582635;dataset;1;C.17
12721-12740/16;p_bz:fc6c48cd-6371-4994-833f-c0990b5eabf6;dataset;1;C.17
12741-12760/1;p_cr:008b0268-15d2-49da-b676-eefb49568d3f;dataset;1;C.17
12701-12720/19;p_bz:dc1f28fa-85c4-4db0-848e-5ea71d82d0c9;dataset;1;C.17
12721-12740/2;p_bz:dfceaef9-4365-45da-adc5-a3b0509af76c;dataset;1;C.17
12661-12680/7;p_bz:47b492bc-79c4-4be0-8608-5fe42c5b80a2;dataset;1;C.17
12741-12760/13;p_cr:2f31a2b3-7e30-4e19-bc95-9459527e33f4;dataset;1;C.17
12721-12740/5;p_bz:e8266fb9-b19b-4ea9-a46e-2358397b822b;dataset;1;C.17
12701-12720/4;p_bz:a7c79508-1a46-4812-9f5e-a2ff4ec168e1;dataset;1;C.17
12741-12760/17;p_cr:39ea5ef1-a89c-4929-af64-4bd7ef91a4f8;dataset;1;C.17
12681-12700/10;p_bz:832de001-6762-406b-8ff6-d77415fd090f;dataset;1;C.17
12701-12720/8;p_bz:b29239f1-32c7-44ca-b752-9b4cdf0b8cc6;dataset;1;C.17
12721-12740/9;p_bz:f2e6d733-f847-4d73-98e0-33d5759aab53;dataset;1;C.17
12741-12760/20;p_cr:460626a9-e45c-4833-8a45-68130eba3308;dataset;1;C.17
12681-12700/14;p_bz:9b7622ca-ba53-4571-a335-3e2dce2b47a9;dataset;1;C.17
12721-12740/11;p_bz:f3af4561-f6d1-4e0c-918d-0f103aa31862;dataset;1;C.17
12741-12760/12;p_cr:263be4ad-5ad6-4ef7-b697-ce08d5755136;dataset;2;C.17 C.19
12741-12760/6;p_cr:0b266205-e221-4823-a8bb-d7e8bff7f1e1;dataset;1;C.17
12681-12700/18;p_bz:AdministrativeUnits:Districts;dataset;2;C.17 C.18
12721-12740/15;p_bz:fb446a6c-0b28-4b54-b813-42597f85fbf1;dataset;1;C.17
12761-12780/1;p_cr:468f03b3-5691-47a1-a142-552f2a0cad9e;dataset;1;C.17
12681-12700/3;p_bz:726f836f-ca32-4571-b94f-4251d87e9ef7;dataset;1;C.17
12741-12760/16;p_cr:385ba8f8-29d2-4ede-b008-04f6ed4caa32;dataset;1;C.17
12721-12740/19;p_cl:d678a6de-e136-4887-8e85-aa2002cbf689;service;4;C.17 C.18 3.1 3.8
12761-12780/13;p_cr:77283e69-c17f-408c-9671-6d414a181082;dataset;1;C.17
12721-12740/4;p_bz:e6916334-08e9-462d-b4a0-34f9f354c015;dataset;1;C.17
12681-12700/7;p_bz:7a54c4c6-9bf7-4663-874d-4113d08a254d;dataset;1;C.17
12741-12760/2;p_cr:00afdc4f-c0b6-4f69-b9cf-10937fa8196f;dataset;1;C.17
12761-12780/17;p_cr:7e7dea68-fb94-455d-905d-55eef65a4d81;dataset;1;C.17
12721-12740/8;p_bz:f231d3fe-fa7f-4149-b0cb-10713ad29fe0;dataset;1;C.17
12701-12720/10;p_bz:b6f6937a-866a-4333-a877-b7a245956cce;dataset;1;C.17
12741-12760/5;p_cr:06a01a9a-3214-4155-9c77-d2f558b6c2c4;dataset;1;C.17
12761-12780/20;p_cr:86430c95-cba6-4c40-a725-bd09c179a8f7;dataset;1;C.17
12701-12720/14;p_bz:bb914044-e886-4a90-bfe5-59549fd69202;dataset;1;C.17
12741-12760/11;p_cr:20d637ba-58dc-4ea0-b8a5-dc73b11c795c;dataset;1;C.17
12741-12760/9;p_cr:16d86c70-cffc-4093-8da3-dd6fc6eefb81;dataset;1;C.17
12761-12780/6;p_cr:57df596a-0395-48f2-a5b7-fb6e55641301;dataset;1;C.17
12701-12720/18;p_bz:db557ee0-e629-45a5-8eb2-f05b3c9dca6b;dataset;1;C.17
12781-12800/1;p_cr:8679b3d0-0d9e-47c1-817e-9c91bf4ca086;dataset;1;C.17
12741-12760/15;p_cr:3748c52f-3856-4517-a2fe-fb0cff46509c;dataset;1;C.17
12761-12780/12;p_cr:76cfbcae-6501-4cdd-819b-ce3ec56bb596;dataset;1;C.17
12701-12720/3;p_bz:a5cec06d-aa0a-4d63-97dd-9f227d2b816f;dataset;1;C.17
12701-12720/7;p_bz:ae6ca123-606e-4138-a12a-7f11288f9b02;dataset;1;C.17
12741-12760/19;p_cr:3eef08fa-7125-4b54-acd7-8a0494dc7c32;dataset;1;C.17
12761-12780/16;p_cr:7e04339b-f34b-49a8-882e-edce43e7276b;dataset;2;C.17 C.21
12781-12800/13;p_cr:ad6d19f2-262e-4808-8e7d-169a50ad1369;dataset;1;C.17
12761-12780/2;p_cr:4861d870-a7bb-48cb-9412-c6696e1ad8a6;dataset;1;C.17
12781-12800/17;p_cr:c19d6519-1606-4726-8c78-debb4ed16bc0;dataset;1;C.17
12741-12760/4;p_cr:048ccc5c-0888-43e8-9dfa-67d32c5a4b5e;dataset;1;C.17
12721-12740/10;p_bz:f32b0fb0-a66d-46ac-b516-d2a31a23f9e3;dataset;1;C.17
12741-12760/8;p_cr:12013c92-82ea-4af3-9ecf-e090faa84dcb;dataset;1;C.17
12761-12780/5;p_cr:5478f738-a93b-439c-bc49-416799a64c38;dataset;1;C.17
12781-12800/20;p_cr:ceadb966-df93-4422-bd95-d6f5df9716d3;dataset;2;C.17 C.19
12761-12780/11;p_cr:74b3ae47-c881-4a6f-942a-04a57407b675;dataset;1;C.17
12721-12740/14;p_bz:faad84a1-edb8-4655-bb8e-a5e291a7f509;dataset;1;C.17
12781-12800/6;p_cr:9b593160-bd61-478c-8b20-c2aa2ce43ab3;dataset;1;C.17
12761-12780/9;p_cr:6b9b8c46-f4d0-477b-b512-a0bd36438d77;dataset;1;C.17
12721-12740/18;p_cl:0032e895-99d1-4414-a260-9a4f1189c200;service;4;C.17 C.18 3.1 3.8
12761-12780/15;p_cr:7d097cc0-4501-4db6-ad78-80beb97bc86d;dataset;1;C.17
12801-12820/1;p_cr:cfe74247-578d-41fd-bfeb-635332c53a4e;dataset;1;C.17
12781-12800/12;p_cr:a6796365-cdc3-486a-9cee-12970e3355f4;dataset;1;C.17
12721-12740/3;p_bz:e67b56c6-4378-11e6-beb8-9e71128cae77;dataset;1;C.17
12781-12800/16;p_cr:ba89ba89-d7e1-4215-bb86-c67c64389140;dataset;2;C.17 C.21
12761-12780/19;p_cr:840bb3d7-ee75-4b07-af29-b09c8e3b7504;dataset;1;C.17
12801-12820/13;p_en:025040aa-3fa6-41e9-8ed3-74f528c594e7;service;3;C.17 3.1 3.8
12721-12740/7;p_bz:ea9a38b0-a758-4f8d-a802-a98702ff02ee;dataset;1;C.17
12761-12780/4;p_cr:4c941a18-1b00-4644-9427-811a07b07237;dataset;1;C.17
12801-12820/17;p_en:067769e7-59b0-4d39-980f-ebbe241a16a8;service;3;C.17 3.1 3.8
12781-12800/2;p_cr:93b1f480-8c9c-4470-96a5-a52ffc444cb1;dataset;1;C.17
12741-12760/10;p_cr:2050ba08-ef16-43d3-b6a2-d4f53f35d8ee;dataset;1;C.17
12781-12800/5;p_cr:9b5818e1-b8dc-4db5-879b-c0d7d12dd5c1;dataset;1;C.17
12761-12780/8;p_cr:5f4289cb-5d49-41dc-8d52-94b3eb2a2a31;dataset;1;C.17
12801-12820/20;p_en:19673e78-4689-4da6-a95a-4c0991f4cb25;service;3;C.17 3.1 3.8
12741-12760/14;p_cr:3368e577-5aec-45fd-a611-f07070d7d085;dataset;1;C.17
12781-12800/9;p_cr:a1455b91-bd73-42a0-a28a-fd71db3f6a2e;dataset;1;C.17
12801-12820/6;p_cr:ebe41843-d691-4837-855a-adfa52142235;dataset;1;C.17
12741-12760/18;p_cr:39f5e08d-c26e-4568-b471-0fc11c93ed44;dataset;1;C.17
12781-12800/11;p_cr:a39d8e57-1fee-470f-bdcb-d733c0518712;dataset;1;C.17
12801-12820/12;p_en:0199ab93-2a84-4484-a7b6-b0d8d573592b;service;3;C.17 3.1 3.8
12781-12800/15;p_cr:b9876368-32ab-4024-ac2c-7b98c10635cb;dataset;1;C.17
12741-12760/3;p_cr:01206dc9-ae82-4e76-b868-43ab30dbe8dd;dataset;1;C.17
1281-1300/1;R_SARDEG:OZANC;dataset;2;C.16 C.17
12801-12820/16;p_en:0450c77e-d4d0-4bf3-af8a-6fe60b44b7dc;service;3;C.17 3.1 3.8
1281-1300/13;R_SARDEG:PXUOO;dataset;3;C.15 C.16 C.17
12741-12760/7;p_cr:0f861f57-b217-413b-9ae7-00347c6984b0;dataset;1;C.17
12801-12820/2;p_cr:d3687474-7993-4dc7-9765-426bc477c583;dataset;1;C.17
12781-12800/19;p_cr:cb98c94e-01f9-42d7-b9b0-996b4f7c468a;dataset;1;C.17
1281-1300/17;R_SARDEG:QDNBW;dataset;2;C.16 C.17
12761-12780/10;p_cr:72358d0b-e48b-4ec0-a73c-0f16f436b178;dataset;1;C.17
12781-12800/4;p_cr:9a79d6f2-6151-499b-a180-f37f4caac83f;dataset;1;C.17
1281-1300/20;R_SARDEG:QFPRM;dataset;2;C.16 C.17
12801-12820/5;p_cr:e795901e-c77c-4702-b0dd-41acb80a58f5;dataset;2;C.16 C.17
12781-12800/8;p_cr:9e33d76d-100d-4b2e-9d47-be552df9f534;dataset;1;C.17
12761-12780/14;p_cr:7b1a8380-29b8-45b0-98b9-8ad843c0d298;dataset;1;C.17
12801-12820/9;p_cr:f27789b8-f60c-433b-9c56-5ef593457b74;dataset;1;C.17
1281-1300/6;R_SARDEG:PFWSC;dataset;3;C.15 C.16 C.17
12801-12820/11;p_cr:fdd3ac52-a7b2-44b1-b547-7c31ad299488;dataset;1;C.17
12821-12840/1;p_en:1cd8c624-d8bc-4314-b6df-c28671373b6e;service;3;C.17 3.1 3.8
12761-12780/18;p_cr:82bab03a-9a67-4c72-8ea4-d7a3d95e26c5;dataset;1;C.17
1281-1300/12;R_SARDEG:PQMZM;dataset;2;C.16 C.17
12821-12840/13;p_en:6c3380a3-82b8-4de1-a698-152719fe932c;service;3;C.17 3.1 3.8
12801-12820/15;p_en:040b441c-e8fe-4d31-847c-d0ebcdb0ee5d;service;3;C.17 3.1 3.8
12801-12820/19;p_en:0de662f3-2bea-42ac-9329-979480f7a26b;service;3;C.17 3.1 3.8
12761-12780/3;p_cr:4beacfc0-5cdb-40fd-97d0-18521bea1c17;dataset;1;C.17
1281-1300/16;R_SARDEG:QCPTU;dataset;2;C.16 C.17
12761-12780/7;p_cr:5cf77a0c-6840-4f61-99a1-53edefe9d2e6;dataset;1;C.17
12801-12820/4;p_cr:e2f032f0-a0ab-44b6-baf0-4f2c80c59ef5;dataset;1;C.17
1281-1300/2;R_SARDEG:PAZPL;dataset;3;C.16 C.17 C.19
12821-12840/17;p_en:71380bff-57c9-478d-8c6f-d42b758bc213;service;3;C.17 3.1 3.8
1281-1300/5;R_SARDEG:PDXXL;dataset;2;C.16 C.17
12801-12820/8;p_cr:f1819fba-30eb-4a4f-b404-5c0348bc2e83;dataset;1;C.17
12821-12840/20;p_en:7d22fe48-c01e-4741-847e-a1250ea2c292;service;3;C.17 3.1 3.8
12781-12800/10;p_cr:a39420b5-0d17-4c46-9388-11d16074e02c;dataset;2;C.16 C.17
1281-1300/9;R_SARDEG:PLKTW;dataset;2;C.16 C.17
12781-12800/14;p_cr:af67f49d-f8ec-43ce-9f05-661fa3f990d5;dataset;1;C.17
12821-12840/6;p_en:3c954a9c-2002-48fb-a8de-c02cf284c08c;service;3;C.17 3.1 3.8
12821-12840/12;p_en:6bcd424b-d58d-4438-b13b-a2e0f9c816b7;service;3;C.17 3.1 3.8
1281-1300/11;R_SARDEG:PNYTI;dataset;2;C.16 C.17
12841-12860/1;p_en:7f8a4c0d-36af-4350-b850-78244bf56f5b;service;3;C.17 3.1 3.8
12781-12800/18;p_cr:c9986462-e382-48b3-bee7-d367113b90ec;dataset;1;C.17
12821-12840/16;p_en:711a4030-2752-40cc-908e-75018da96f1a;service;3;C.17 3.1 3.8
1281-1300/15;R_SARDEG:QCLLF;dataset;2;C.16 C.17
12781-12800/3;p_cr:979f1787-05e7-4db1-8bc3-d91c4e25da08;dataset;1;C.17
12841-12860/13;p_en:a903c356-7942-4b8c-90bc-62696012c20e;service;3;C.17 3.1 3.8
12841-12860/17;p_en:bcfcad0d-de4c-4396-9117-95df0e13b1b8;service;3;C.17 3.1 3.8
12821-12840/2;p_en:1d2aa4db-344e-46b6-b290-e93263efc826;service;3;C.17 3.1 3.8
12841-12860/20;p_en:c289b9cf-59bf-448d-bc41-d756be5c5eb2;service;3;C.17 3.1 3.8
1281-1300/19;R_SARDEG:QEKIQ;dataset;3;C.16 C.17 C.18
12781-12800/7;p_cr:9bd870fd-f39c-468a-8360-8444330dfe30;dataset;1;C.17
12841-12860/6;p_en:8f552836-f996-4dd9-89c5-7d625d00a4d7;service;3;C.17 3.1 3.8
12821-12840/5;p_en:3ae11899-0f7c-4893-92b8-3ff233e59644;service;3;C.17 3.1 3.8
1281-1300/4;R_SARDEG:PDTGU;dataset;2;C.16 C.17
12801-12820/10;p_cr:f775bf46-0efc-441f-b939-423faa9121a5;dataset;1;C.17
12821-12840/9;p_en:61766991-bfe3-4b81-934f-dbbfd50a6f48;service;3;C.17 3.1 3.8
12801-12820/14;p_en:0332366f-3408-4602-8894-c3c710753d77;service;3;C.17 3.1 3.8
12861-12880/1;p_en:c43898c4-e256-43d7-b8b3-b3c1d3a70088;service;3;C.17 3.1 3.8
1281-1300/8;R_SARDEG:PKLBJ;dataset;2;C.16 C.17
12861-12880/13;p_en:efd18559-53c0-41fc-b5fa-e8c5bbc8d99a;service;3;C.17 3.1 3.8
12821-12840/11;p_en:6aa3fe1c-ae94-440b-b017-284b8a5b808f;service;3;C.17 3.1 3.8
12861-12880/17;p_fe:2015-04-03T092704;series;1;C.17
12841-12860/12;p_en:a75e9988-ae93-4d23-8d53-798554ff77e9;service;3;C.17 3.1 3.8
12801-12820/18;p_en:0aff6cc1-116c-4f35-af9f-d4b9b458793f;service;3;C.17 3.1 3.8
12841-12860/16;p_en:b9814061-0bc2-4b9d-9c8f-63f8515776ea;service;3;C.17 3.1 3.8
12821-12840/15;p_en:6f2e5533-c78f-45c7-8a94-3e7a591c16b9;service;3;C.17 3.1 3.8
12861-12880/20;p_fe:2015-04-03T114045;series;1;C.17
12841-12860/2;p_en:83c0a407-a7db-4b08-bb02-9adff8cf3a7a;service;3;C.17 3.1 3.8
12801-12820/3;p_cr:dcb492dd-7cf0-4afd-94a2-01e5ca57b4ac;dataset;1;C.17
12821-12840/19;p_en:7c34e81d-3e47-4909-bd73-f95b2eda358a;service;3;C.17 3.1 3.8
12861-12880/6;p_en:d7dca676-08c0-4453-9a42-909139d3777c;service;3;C.17 3.1 3.8
12841-12860/5;p_en:8af0ee7c-85f3-4e08-9e84-9148326b3bae;service;3;C.17 3.1 3.8
12881-12900/1;p_fe:2015-04-07T091142;series;1;C.17
12841-12860/9;p_en:9f04517b-f753-4f5b-8289-55e9d4a8e3b9;service;3;C.17 3.1 3.8
12801-12820/7;p_cr:ee455e1b-75f1-4b07-b82c-80f3d063b521;dataset;1;C.17
12821-12840/4;p_en:39622c4d-7989-46f1-a1b8-5e59bc9d78dd;service;3;C.17 3.1 3.8
1281-1300/10;R_SARDEG:PNKIN;dataset;2;C.16 C.17
12821-12840/8;p_en:57ee0702-c375-4e77-82cb-eeb15b021863;service;3;C.17 3.1 3.8
12861-12880/12;p_en:ebe9b2b3-bdc1-410b-9ea7-6bf42ba9fd25;service;3;C.17 3.1 3.8
12881-12900/13;p_fe:2016-08-18T122303;dataset;1;C.17
1281-1300/14;R_SARDEG:QCJIS;dataset;3;C.15 C.16 C.17
12841-12860/11;p_en:a5267e96-8677-46a2-b578-d37dda34b1e8;service;3;C.17 3.1 3.8
12881-12900/17;p_fe:2016-08-29T112344;dataset;1;C.17
12841-12860/15;p_en:b5fcf2b2-e26f-4bac-ae75-3ec64bc0461b;service;3;C.17 3.1 3.8
12861-12880/16;p_fe:2015-04-02T123711;series;1;C.17
12861-12880/2;p_en:c69d3a68-24c5-40c6-9110-ce0a7c5753f1;service;3;C.17 3.1 3.8
1281-1300/18;R_SARDEG:QDQOR;dataset;3;C.15 C.16 C.17
12881-12900/20;p_fe:2016-08-29T121049;dataset;1;C.17
12881-12900/6;p_fe:2015-04-09T081841;series;1;C.17
12861-12880/5;p_en:d44e747b-0b1b-49d7-a215-ec0e3426f11d;service;3;C.17 3.1 3.8
12841-12860/19;p_en:bf6e8906-e866-400b-b729-57e4bbe9c26b;service;3;C.17 3.1 3.8
1281-1300/3;R_SARDEG:PDHAR;dataset;3;C.15 C.16 C.17
12841-12860/4;p_en:8655efec-ac20-4f6c-bf6c-9d22675f2db8;service;3;C.17 3.1 3.8
12861-12880/9;p_en:e472bce5-9e18-4651-b7e3-cba3060480a5;service;3;C.17 3.1 3.8
12901-12920/1;p_fe:2016-08-29T121525;dataset;1;C.17
1281-1300/7;R_SARDEG:PGGIX;dataset;2;C.16 C.17
